Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
E4	20	131	WT	Plate_6_filtered	6.4268394	3.740294
E10	21	224	WT	Plate_6_filtered	9.246796	6.662791
B10	23	124	WT	Plate_6_filtered	11.6840515	1.647987
G6	21	133	Null	Plate_6_filtered	10.857904	5.868957
D7	36	68	Null	Plate_6_filtered	10.964693	2.6910143
D9	19	74	Null	Plate_6_filtered	11.176426	3.634913
E5	30	172	WT	Plate_6_filtered	5.913115	2.0165353
D8	22	62	Null	Plate_6_filtered	10.680557	2.5052462
B2	20	129	WT	Plate_6_filtered	11.724972	3.1928377
E11	14	232	WT	Plate_6_filtered	8.34299	6.26403
G3	3	123	Null	Plate_6_filtered	8.539063	7.025602
B4	12	88	WT	Plate_6_filtered	11.1446295	4.186859
B11	22	122	WT	Plate_6_filtered	11.579488	4.500967
E3	34	161	WT	Plate_6_filtered	6.0630836	3.5098755
E4	16	131	WT	Plate_6_filtered	8.345303	6.1069827
G9	18	87	Null	Plate_6_filtered	6.6534953	3.7839768
B8	35	92	WT	Plate_6_filtered	11.274587	1.9877217
G7	1	128	Null	Plate_6_filtered	9.089234	7.4759107
B9	35	135	WT	Plate_6_filtered	9.874871	1.1691788
B6	30	93	WT	Plate_6_filtered	11.994269	1.9954077
E11	1	232	WT	Plate_6_filtered	8.421193	1.799919
G8	36	132	Null	Plate_6_filtered	9.943498	6.085635
D9	27	74	Null	Plate_6_filtered	11.986355	4.2271905
D10	1	59	Null	Plate_6_filtered	11.431727	3.9294534
E3	24	161	WT	Plate_6_filtered	6.167571	1.9835202
D10	28	59	Null	Plate_6_filtered	11.797833	2.8435187
B7	7	102	WT	Plate_6_filtered	11.887664	2.9071217
E9	16	251	WT	Plate_6_filtered	7.3223443	1.3468295
D11	31	67	Null	Plate_6_filtered	10.358256	1.6683176
E3	29	161	WT	Plate_6_filtered	5.996015	3.2531378
E3	24	161	WT	Plate_6_filtered	7.7352076	6.2834864
E8	21	215	WT	Plate_6_filtered	8.492006	4.0787735
B11	14	122	WT	Plate_6_filtered	6.2009683	1.3582844
G11	12	114	Null	Plate_6_filtered	7.397179	3.7967784
D7	26	68	Null	Plate_6_filtered	12.444192	2.809546
G10	13	88	Null	Plate_6_filtered	8.004457	2.9219344
B4	30	88	WT	Plate_6_filtered	9.824369	1.7598941
D7	6	68	Null	Plate_6_filtered	9.850077	3.5595062
G11	28	114	Null	Plate_6_filtered	9.5588455	5.570461
E6	7	144	WT	Plate_6_filtered	8.314677	4.414161
E7	17	194	WT	Plate_6_filtered	7.817303	2.1385915
B11	34	122	WT	Plate_6_filtered	11.929885	3.146081
E9	35	251	WT	Plate_6_filtered	7.554052	1.602256
G7	9	128	Null	Plate_6_filtered	7.0640726	2.0702038
G5	24	131	Null	Plate_6_filtered	10.69462	5.665693
B6	9	93	WT	Plate_6_filtered	11.324025	1.9231082
G11	12	114	Null	Plate_6_filtered	7.881458	1.0790572
B3	36	116	WT	Plate_6_filtered	9.841918	1.6958872
B2	30	129	WT	Plate_6_filtered	10.9577675	1.0716772
E6	19	144	WT	Plate_6_filtered	6.809674	2.5529344
E11	10	232	WT	Plate_6_filtered	7.0277476	6.375828
B11	27	122	WT	Plate_6_filtered	10.060511	1.5064946
D2	19	53	Null	Plate_6_filtered	10.440356	3.884035
B4	12	88	WT	Plate_6_filtered	12.092941	4.040681
G11	7	114	Null	Plate_6_filtered	6.724433	4.0982194
B11	13	122	WT	Plate_6_filtered	10.302214	3.887033
D8	11	62	Null	Plate_6_filtered	11.864985	2.410615
E3	15	161	WT	Plate_6_filtered	5.9143233	2.7529988
G6	20	133	Null	Plate_6_filtered	6.095475	3.974389
G5	34	131	Null	Plate_6_filtered	6.417313	1.3574193
B9	28	135	WT	Plate_6_filtered	11.315133	1.3189477
B7	31	102	WT	Plate_6_filtered	11.885967	1.9251852
B4	4	88	WT	Plate_6_filtered	5.793206	2.7413623
E6	32	144	WT	Plate_6_filtered	7.4595647	3.31837
B4	24	88	WT	Plate_6_filtered	11.919483	3.8106284
E4	32	131	WT	Plate_6_filtered	8.381328	6.1705937
E11	22	232	WT	Plate_6_filtered	11.920393	0.9459083
G8	25	132	Null	Plate_6_filtered	8.580512	5.248602
B3	21	116	WT	Plate_6_filtered	10.233609	4.1113024
B6	16	93	WT	Plate_6_filtered	10.656155	1.3000733
E11	17	232	WT	Plate_6_filtered	9.548214	5.3675466
B9	12	135	WT	Plate_6_filtered	10.716255	1.4275724
D9	16	74	Null	Plate_6_filtered	10.2105465	3.0907183
B7	11	102	WT	Plate_6_filtered	11.034514	4.0796995
E3	36	161	WT	Plate_6_filtered	9.533409	6.4800243
B5	28	91	WT	Plate_6_filtered	9.905629	3.2387016
E8	28	215	WT	Plate_6_filtered	6.846386	3.8131437
B9	12	135	WT	Plate_6_filtered	11.083992	2.3965855
D9	1	74	Null	Plate_6_filtered	9.816674	3.5731256
G7	9	128	Null	Plate_6_filtered	6.199733	4.5211596
G11	12	114	Null	Plate_6_filtered	10.970528	5.6725564
G9	19	87	Null	Plate_6_filtered	8.747501	1.5348632
E9	12	251	WT	Plate_6_filtered	10.491042	6.1042614
E8	6	215	WT	Plate_6_filtered	7.2904053	2.3236136
B7	26	102	WT	Plate_6_filtered	9.000958	7.069754
B10	11	124	WT	Plate_6_filtered	10.932658	5.3516173
B9	16	135	WT	Plate_6_filtered	11.421485	1.4670731
E8	19	215	WT	Plate_6_filtered	9.484485	5.1355295
E7	5	194	WT	Plate_6_filtered	8.594348	3.888391
E4	35	131	WT	Plate_6_filtered	8.422433	3.2563295
G6	31	133	Null	Plate_6_filtered	8.006801	1.3441595
B9	1	135	WT	Plate_6_filtered	11.431756	1.8280728
G11	30	114	Null	Plate_6_filtered	9.725666	6.900042
E9	21	251	WT	Plate_6_filtered	8.115005	2.9166253
E8	8	215	WT	Plate_6_filtered	9.838817	6.5834174
D4	10	40	Null	Plate_6_filtered	10.116456	2.2853084
E7	20	194	WT	Plate_6_filtered	8.608907	5.9737573
B11	15	122	WT	Plate_6_filtered	10.883326	1.044067
D6	24	54	Null	Plate_6_filtered	11.104722	2.7820303
E7	1	194	WT	Plate_6_filtered	8.220822	4.5548677
E3	28	161	WT	Plate_6_filtered	7.314374	1.7118678
E8	21	215	WT	Plate_6_filtered	7.89643	3.6397643
E6	33	144	WT	Plate_6_filtered	7.1672025	2.8215377
E10	28	224	WT	Plate_6_filtered	7.2598224	1.5932301
D6	36	54	Null	Plate_6_filtered	10.885587	1.453338
D2	35	53	Null	Plate_6_filtered	10.778808	3.1658943
B2	4	129	WT	Plate_6_filtered	12.193579	2.8135324
B10	9	124	WT	Plate_6_filtered	11.11066	5.3657846
B2	11	129	WT	Plate_6_filtered	11.979812	2.0261445
E8	9	215	WT	Plate_6_filtered	8.141508	7.0160747
B7	11	102	WT	Plate_6_filtered	12.156377	3.6558955
E9	20	251	WT	Plate_6_filtered	6.9697375	1.1161401
B11	16	122	WT	Plate_6_filtered	12.017211	2.3977933
E7	29	194	WT	Plate_6_filtered	8.633449	7.2206197
B3	7	116	WT	Plate_6_filtered	7.43593	6.602016
D3	32	55	Null	Plate_6_filtered	10.362548	3.0970507
B7	21	102	WT	Plate_6_filtered	11.237801	1.6316861
G8	27	132	Null	Plate_6_filtered	7.3293614	2.3359034
G6	29	133	Null	Plate_6_filtered	6.7944455	4.272833
D7	33	68	Null	Plate_6_filtered	10.271409	3.0930097
B4	6	88	WT	Plate_6_filtered	10.50475	2.360869
E3	26	161	WT	Plate_6_filtered	8.098889	6.1575894
B9	3	135	WT	Plate_6_filtered	10.071432	1.5183407
G7	10	128	Null	Plate_6_filtered	9.465	4.4500313
G11	13	114	Null	Plate_6_filtered	7.755111	5.911657
E5	12	172	WT	Plate_6_filtered	8.623686	3.3347666
B11	16	122	WT	Plate_6_filtered	11.826853	1.2131473
D5	35	50	Null	Plate_6_filtered	10.975515	3.1340275
B10	9	124	WT	Plate_6_filtered	11.64105	2.621869
G10	22	88	Null	Plate_6_filtered	7.1765165	5.0968013
D4	30	40	Null	Plate_6_filtered	9.819914	2.1078384
G3	24	123	Null	Plate_6_filtered	6.967959	1.6717687
B11	16	122	WT	Plate_6_filtered	11.982869	1.3671448
G10	20	88	Null	Plate_6_filtered	6.3496284	1.7776383
B10	28	124	WT	Plate_6_filtered	11.759786	4.2875724
G8	9	132	Null	Plate_6_filtered	9.649558	4.0793986
G10	5	88	Null	Plate_6_filtered	9.107596	6.28701
B7	9	102	WT	Plate_6_filtered	12.436779	3.4737544
E6	21	144	WT	Plate_6_filtered	6.727509	3.8889475
E7	28	194	WT	Plate_6_filtered	8.282265	6.7356033
B8	6	92	WT	Plate_6_filtered	10.9108095	1.2450985
D7	4	68	Null	Plate_6_filtered	11.690447	2.6208568
E6	31	144	WT	Plate_6_filtered	8.366382	4.8510633
E11	17	232	WT	Plate_6_filtered	6.550845	1.6286635
E2	31	141	WT	Plate_6_filtered	8.49786	3.9328375
E11	13	232	WT	Plate_6_filtered	8.413258	4.9593987
B3	2	116	WT	Plate_6_filtered	10.499793	1.3804326
E3	1	161	WT	Plate_6_filtered	7.9471507	3.448515
E5	16	172	WT	Plate_6_filtered	9.0481615	6.8556094
G4	23	109	Null	Plate_6_filtered	11.015225	5.7687297
E5	29	172	WT	Plate_6_filtered	8.834009	3.6364481
G7	25	128	Null	Plate_6_filtered	8.95479	7.3552933
E10	27	224	WT	Plate_6_filtered	6.544214	1.7378696
B3	27	116	WT	Plate_6_filtered	11.117951	2.1106322
B10	12	124	WT	Plate_6_filtered	11.5502405	1.9494407
E6	18	144	WT	Plate_6_filtered	6.0756297	2.5355544
E9	27	251	WT	Plate_6_filtered	8.897773	6.8974433
E11	12	232	WT	Plate_6_filtered	9.739261	5.635555
G6	13	133	Null	Plate_6_filtered	7.9496655	1.2558668
D2	29	53	Null	Plate_6_filtered	12.135561	3.7472405
D8	14	62	Null	Plate_6_filtered	10.270096	2.3889048
B10	32	124	WT	Plate_6_filtered	10.432357	2.0017
G7	1	128	Null	Plate_6_filtered	8.421034	6.3100886
G6	13	133	Null	Plate_6_filtered	7.411889	6.6663337
E4	16	131	WT	Plate_6_filtered	8.50367	6.651275
G9	15	87	Null	Plate_6_filtered	8.418074	6.432558
G3	22	123	Null	Plate_6_filtered	6.6588974	2.0671923
E10	2	224	WT	Plate_6_filtered	7.2122474	2.4341798
D6	22	54	Null	Plate_6_filtered	8.364784	2.963738
B11	34	122	WT	Plate_6_filtered	10.397096	1.9475154
E11	28	232	WT	Plate_6_filtered	7.621327	1.1016617
D9	2	74	Null	Plate_6_filtered	10.6015625	2.800798
D3	33	55	Null	Plate_6_filtered	10.338898	2.9181376
E4	23	131	WT	Plate_6_filtered	10.458372	5.5769677
G4	30	109	Null	Plate_6_filtered	6.60917	2.291747
E10	3	224	WT	Plate_6_filtered	8.497706	7.0474143
E3	21	161	WT	Plate_6_filtered	6.994142	2.8534818
B2	13	129	WT	Plate_6_filtered	12.084373	4.2913227
D5	14	50	Null	Plate_6_filtered	11.100464	3.6149755
G9	18	87	Null	Plate_6_filtered	9.525558	6.5599756
E7	2	194	WT	Plate_6_filtered	8.341146	6.727302
D8	34	62	Null	Plate_6_filtered	11.115458	2.3475804
B11	1	122	WT	Plate_6_filtered	11.419592	4.267244
B4	1	88	WT	Plate_6_filtered	10.062467	2.77972
E6	14	144	WT	Plate_6_filtered	8.221147	7.2777586
D2	11	53	Null	Plate_6_filtered	12.180406	3.7855039
E2	24	141	WT	Plate_6_filtered	6.9775267	2.6524923
G5	7	131	Null	Plate_6_filtered	7.4439793	2.4523222
G3	28	123	Null	Plate_6_filtered	6.4254074	3.9846168
E11	34	232	WT	Plate_6_filtered	7.144185	3.5116484
G10	35	88	Null	Plate_6_filtered	9.159902	5.0025725
B2	20	129	WT	Plate_6_filtered	10.844773	1.3362256
B3	18	116	WT	Plate_6_filtered	11.42487	1.3691746
G7	23	128	Null	Plate_6_filtered	6.966151	1.7260636
G3	8	123	Null	Plate_6_filtered	8.825756	5.1825504
B2	30	129	WT	Plate_6_filtered	11.0952215	2.695792
D9	26	74	Null	Plate_6_filtered	12.234527	3.5596883
E8	21	215	WT	Plate_6_filtered	8.568435	5.5437636
D11	36	67	Null	Plate_6_filtered	11.225633	2.9790556
G10	10	88	Null	Plate_6_filtered	10.1998625	5.1892934
E11	16	232	WT	Plate_6_filtered	10.627323	5.7466135
E4	13	131	WT	Plate_6_filtered	7.0279126	6.3511944
E6	11	144	WT	Plate_6_filtered	8.563592	2.7104723
E5	10	172	WT	Plate_6_filtered	8.245635	1.7495009
D7	21	68	Null	Plate_6_filtered	10.521132	3.554719
E10	27	224	WT	Plate_6_filtered	6.460966	1.5989461
G8	14	132	Null	Plate_6_filtered	6.616058	2.1907427
E9	7	251	WT	Plate_6_filtered	7.008385	1.7114865
B9	16	135	WT	Plate_6_filtered	11.867925	1.302831
E11	7	232	WT	Plate_6_filtered	8.40661	6.7216654
G6	6	133	Null	Plate_6_filtered	8.551101	7.592046
G8	31	132	Null	Plate_6_filtered	8.875836	2.8752887
B10	26	124	WT	Plate_6_filtered	10.325514	3.8810494
E10	30	224	WT	Plate_6_filtered	9.370349	5.760981
G5	2	131	Null	Plate_6_filtered	9.488609	5.0621924
E10	8	224	WT	Plate_6_filtered	7.33234	2.189996
G4	17	109	Null	Plate_6_filtered	7.5313835	3.6036692
B11	16	122	WT	Plate_6_filtered	11.194834	5.1715894
E8	23	215	WT	Plate_6_filtered	9.053005	5.135027
D3	6	55	Null	Plate_6_filtered	12.081727	2.085792
E7	29	194	WT	Plate_6_filtered	9.753304	6.4745035
G3	15	123	Null	Plate_6_filtered	11.042101	5.806532
D10	8	59	Null	Plate_6_filtered	10.476663	2.092503
G7	13	128	Null	Plate_6_filtered	8.140491	1.3657429
E11	16	232	WT	Plate_6_filtered	10.150821	6.126353
E7	9	194	WT	Plate_6_filtered	8.968366	7.2433643
D9	21	74	Null	Plate_6_filtered	11.273576	1.8613116
E6	22	144	WT	Plate_6_filtered	7.4498105	3.880567
B10	15	124	WT	Plate_6_filtered	11.487205	1.2853369
E8	20	215	WT	Plate_6_filtered	7.963595	5.5483775
G4	5	109	Null	Plate_6_filtered	6.460223	3.1021943
D7	34	68	Null	Plate_6_filtered	7.0136585	2.1798391
G5	2	131	Null	Plate_6_filtered	8.038787	1.6074909
E10	26	224	WT	Plate_6_filtered	8.483723	3.0306976
G10	15	88	Null	Plate_6_filtered	9.152287	3.7233667
E8	35	215	WT	Plate_6_filtered	6.8641005	3.232034
E4	7	131	WT	Plate_6_filtered	8.20439	5.0789323
E5	26	172	WT	Plate_6_filtered	8.642005	3.4333925
G7	13	128	Null	Plate_6_filtered	8.832594	2.7586184
D8	34	62	Null	Plate_6_filtered	11.892324	2.3207276
E8	19	215	WT	Plate_6_filtered	8.93433	4.5720835
D4	22	40	Null	Plate_6_filtered	9.458749	2.6516347
E11	17	232	WT	Plate_6_filtered	8.176863	1.5534184
E9	23	251	WT	Plate_6_filtered	8.940393	3.1459868
E8	19	215	WT	Plate_6_filtered	9.037876	6.4692965
D6	2	54	Null	Plate_6_filtered	9.764115	3.0647464
B6	23	93	WT	Plate_6_filtered	12.210473	4.278667
G5	11	131	Null	Plate_6_filtered	8.329848	3.9867187
E11	28	232	WT	Plate_6_filtered	9.071809	3.7588985
D6	21	54	Null	Plate_6_filtered	10.394473	3.0608811
B9	21	135	WT	Plate_6_filtered	10.230037	4.1172843
E8	8	215	WT	Plate_6_filtered	6.7685356	2.284702
B3	27	116	WT	Plate_6_filtered	11.976527	3.3828123
E7	5	194	WT	Plate_6_filtered	6.2081833	3.7127283
G2	18	114	Null	Plate_6_filtered	6.6554885	3.8536224
E5	13	172	WT	Plate_6_filtered	6.174354	3.4374375
D9	27	74	Null	Plate_6_filtered	11.276438	2.0564566
E5	26	172	WT	Plate_6_filtered	9.079852	6.8468275
E10	24	224	WT	Plate_6_filtered	7.714587	5.488351
G2	5	114	Null	Plate_6_filtered	6.283558	1.7778026
E11	32	232	WT	Plate_6_filtered	7.871762	6.307902
E7	10	194	WT	Plate_6_filtered	8.637973	4.7056336
E7	7	194	WT	Plate_6_filtered	7.7478933	3.7587876
B10	16	124	WT	Plate_6_filtered	11.449093	0.99634457
D7	25	68	Null	Plate_6_filtered	10.4072075	3.183326
G10	8	88	Null	Plate_6_filtered	9.230022	2.9659162
E9	16	251	WT	Plate_6_filtered	10.403817	5.0358357
G6	11	133	Null	Plate_6_filtered	9.261415	6.7915297
E3	35	161	WT	Plate_6_filtered	6.2021155	3.0005734
E7	11	194	WT	Plate_6_filtered	6.959872	6.316907
B4	27	88	WT	Plate_6_filtered	11.981838	2.4160442
E7	23	194	WT	Plate_6_filtered	9.072927	6.3789363
E9	29	251	WT	Plate_6_filtered	7.9252067	1.7319944
B6	22	93	WT	Plate_6_filtered	10.597373	0.9831116
D8	11	62	Null	Plate_6_filtered	11.340805	2.108236
D10	14	59	Null	Plate_6_filtered	8.680408	2.6444056
D9	17	74	Null	Plate_6_filtered	12.266036	1.9045737
B8	30	92	WT	Plate_6_filtered	11.939426	3.0219789
B5	25	91	WT	Plate_6_filtered	11.723911	3.5527606
B2	22	129	WT	Plate_6_filtered	12.052056	3.493604
G2	29	114	Null	Plate_6_filtered	9.2916355	6.55184
E10	4	224	WT	Plate_6_filtered	9.449923	5.2601376
E9	26	251	WT	Plate_6_filtered	8.296224	7.4336786
G6	29	133	Null	Plate_6_filtered	8.881296	5.5528936
E9	15	251	WT	Plate_6_filtered	9.685277	7.1043334
E3	29	161	WT	Plate_6_filtered	6.0787	3.2852614
B10	28	124	WT	Plate_6_filtered	11.130829	1.5116844
E5	10	172	WT	Plate_6_filtered	9.7216425	5.828511
E8	22	215	WT	Plate_6_filtered	9.022311	6.451444
D8	29	62	Null	Plate_6_filtered	11.690998	3.6143513
G2	31	114	Null	Plate_6_filtered	10.665115	5.7516146
E10	8	224	WT	Plate_6_filtered	9.401184	3.8912768
E4	25	131	WT	Plate_6_filtered	8.062133	6.6091213
E8	22	215	WT	Plate_6_filtered	7.4170303	3.2584858
G5	21	131	Null	Plate_6_filtered	7.8511066	7.449183
G5	3	131	Null	Plate_6_filtered	7.6291175	4.9371395
B8	17	92	WT	Plate_6_filtered	11.802652	4.454221
G7	30	128	Null	Plate_6_filtered	8.639918	5.221328
E8	6	215	WT	Plate_6_filtered	10.04404	4.648817
D2	30	53	Null	Plate_6_filtered	10.2733555	3.1116261
G3	15	123	Null	Plate_6_filtered	8.734721	2.9239962
E4	28	131	WT	Plate_6_filtered	8.380836	6.1895504
E8	5	215	WT	Plate_6_filtered	10.6104355	4.882024
D9	10	74	Null	Plate_6_filtered	11.818832	2.7980664
G10	30	88	Null	Plate_6_filtered	6.5536833	2.1503065
E5	23	172	WT	Plate_6_filtered	7.8714094	2.5429242
B8	15	92	WT	Plate_6_filtered	12.155308	3.2966464
E2	16	141	WT	Plate_6_filtered	6.8213916	3.0551398
E10	16	224	WT	Plate_6_filtered	10.704003	5.433874
D10	10	59	Null	Plate_6_filtered	10.833582	2.2599406
E7	31	194	WT	Plate_6_filtered	9.915445	5.67293
E8	15	215	WT	Plate_6_filtered	5.723583	2.6678452
G11	23	114	Null	Plate_6_filtered	6.813721	6.3751526
G2	13	114	Null	Plate_6_filtered	8.765549	5.9659038
B2	1	129	WT	Plate_6_filtered	12.200288	3.0032504
G11	21	114	Null	Plate_6_filtered	9.696692	6.5497003
E8	36	215	WT	Plate_6_filtered	7.898948	1.7735403
G7	10	128	Null	Plate_6_filtered	8.573074	3.378986
G7	24	128	Null	Plate_6_filtered	7.5419207	3.0251231
G8	33	132	Null	Plate_6_filtered	8.072769	1.8895545
E7	2	194	WT	Plate_6_filtered	9.102258	5.8487234
B4	10	88	WT	Plate_6_filtered	10.486692	3.7064722
E10	9	224	WT	Plate_6_filtered	9.711686	6.6130414
G6	21	133	Null	Plate_6_filtered	6.340349	1.9544424
G2	30	114	Null	Plate_6_filtered	7.959619	7.445021
E7	15	194	WT	Plate_6_filtered	6.6296177	4.0933537
G3	1	123	Null	Plate_6_filtered	6.5064116	4.614768
E3	9	161	WT	Plate_6_filtered	7.88913	5.905251
E8	22	215	WT	Plate_6_filtered	7.6794143	1.2539363
B8	28	92	WT	Plate_6_filtered	12.026695	3.2036803
E3	16	161	WT	Plate_6_filtered	7.067563	3.79485
E2	16	141	WT	Plate_6_filtered	7.778479	6.5243506
G6	20	133	Null	Plate_6_filtered	9.084228	3.3910103
G9	27	87	Null	Plate_6_filtered	8.636102	1.8315265
B10	17	124	WT	Plate_6_filtered	12.056651	2.4883478
B10	21	124	WT	Plate_6_filtered	9.90954	2.464096
E4	17	131	WT	Plate_6_filtered	8.485363	1.3870099
B2	14	129	WT	Plate_6_filtered	10.377268	3.3616693
B2	2	129	WT	Plate_6_filtered	11.809831	3.915368
G8	24	132	Null	Plate_6_filtered	6.804529	2.0148795
E7	10	194	WT	Plate_6_filtered	6.2960677	2.363181
G4	10	109	Null	Plate_6_filtered	12.468213	2.7234967
B8	28	92	WT	Plate_6_filtered	10.155636	4.074213
B6	16	93	WT	Plate_6_filtered	12.283634	2.553884
D4	26	40	Null	Plate_6_filtered	9.611209	3.1423762
E3	32	161	WT	Plate_6_filtered	5.9409513	3.1208107
E2	15	141	WT	Plate_6_filtered	6.6654544	3.5045974
B7	23	102	WT	Plate_6_filtered	11.98974	2.264689
B5	27	91	WT	Plate_6_filtered	9.263858	1.4594818
D11	34	67	Null	Plate_6_filtered	9.993421	2.4312856
E11	16	232	WT	Plate_6_filtered	8.85966	4.0229926
E2	31	141	WT	Plate_6_filtered	8.485095	3.9335198
G4	26	109	Null	Plate_6_filtered	7.728521	4.0936575
G6	36	133	Null	Plate_6_filtered	6.1563034	2.0306764
E4	31	131	WT	Plate_6_filtered	7.573353	3.2912023
E8	12	215	WT	Plate_6_filtered	9.107735	3.6088064
B2	19	129	WT	Plate_6_filtered	11.640963	4.0736876
E2	14	141	WT	Plate_6_filtered	6.5268655	1.5284625
E2	18	141	WT	Plate_6_filtered	8.578989	5.8383613
E9	23	251	WT	Plate_6_filtered	9.260001	4.67947
E11	16	232	WT	Plate_6_filtered	7.587689	1.5975456
E6	36	144	WT	Plate_6_filtered	8.0973	2.8211749
B4	10	88	WT	Plate_6_filtered	9.944337	1.9347111
D5	29	50	Null	Plate_6_filtered	9.55803	3.068699
B10	22	124	WT	Plate_6_filtered	10.77582	2.6552787
D3	6	55	Null	Plate_6_filtered	9.709149	5.5243344
D8	31	62	Null	Plate_6_filtered	10.035984	1.8456961
G3	1	123	Null	Plate_6_filtered	8.420139	1.6804159
G3	11	123	Null	Plate_6_filtered	7.8155155	2.0867643
E9	10	251	WT	Plate_6_filtered	7.2726254	4.865819
B8	28	92	WT	Plate_6_filtered	11.178454	1.2429725
E4	14	131	WT	Plate_6_filtered	7.884092	3.2608886
E9	4	251	WT	Plate_6_filtered	7.5493402	1.0618109
E4	6	131	WT	Plate_6_filtered	7.8980966	7.1470466
B9	17	135	WT	Plate_6_filtered	11.253757	2.3251593
G4	19	109	Null	Plate_6_filtered	9.439506	5.727132
E7	21	194	WT	Plate_6_filtered	10.435352	5.829748
B2	14	129	WT	Plate_6_filtered	11.20094	1.2825464
E7	3	194	WT	Plate_6_filtered	8.929409	3.8883977
B6	8	93	WT	Plate_6_filtered	9.329618	3.9288464
B9	17	135	WT	Plate_6_filtered	11.707934	1.2295797
E10	29	224	WT	Plate_6_filtered	7.666226	1.5023066
G5	25	131	Null	Plate_6_filtered	10.577846	5.7818613
B2	34	129	WT	Plate_6_filtered	11.23434	3.8283515
B7	29	102	WT	Plate_6_filtered	11.415416	1.6919466
E11	11	232	WT	Plate_6_filtered	9.512981	5.574685
E10	17	224	WT	Plate_6_filtered	9.837386	4.348024
G6	29	133	Null	Plate_6_filtered	9.88392	6.1027083
G6	31	133	Null	Plate_6_filtered	7.3910785	2.5188563
E2	4	141	WT	Plate_6_filtered	8.130788	3.298917
G5	22	131	Null	Plate_6_filtered	7.5178175	2.7510393
E9	20	251	WT	Plate_6_filtered	8.754568	4.003225
B5	15	91	WT	Plate_6_filtered	11.992696	4.097823
E5	25	172	WT	Plate_6_filtered	9.218451	5.236088
E9	20	251	WT	Plate_6_filtered	7.038732	5.2702107
G5	32	131	Null	Plate_6_filtered	9.166078	6.2367544
E5	17	172	WT	Plate_6_filtered	7.9051194	6.6760535
G8	1	132	Null	Plate_6_filtered	6.700773	3.6297178
B11	11	122	WT	Plate_6_filtered	6.43801	2.780423
D5	35	50	Null	Plate_6_filtered	11.135051	2.6379576
D10	21	59	Null	Plate_6_filtered	11.62155	2.1802623
B10	16	124	WT	Plate_6_filtered	9.711519	1.7313964
D8	8	62	Null	Plate_6_filtered	10.499495	2.471802
E5	29	172	WT	Plate_6_filtered	6.9463596	1.9123654
E11	7	232	WT	Plate_6_filtered	6.409155	2.64066
E5	14	172	WT	Plate_6_filtered	9.135754	3.5429554
G6	34	133	Null	Plate_6_filtered	7.982632	6.309391
E2	28	141	WT	Plate_6_filtered	7.3245378	3.4409351
D11	15	67	Null	Plate_6_filtered	11.924652	1.8837552
G6	6	133	Null	Plate_6_filtered	8.61268	5.095552
B8	28	92	WT	Plate_6_filtered	11.591433	1.3956119
D8	27	62	Null	Plate_6_filtered	11.105092	2.139324
B3	15	116	WT	Plate_6_filtered	10.19898	3.7270846
E11	24	232	WT	Plate_6_filtered	7.5156803	1.2671835
D2	6	53	Null	Plate_6_filtered	9.9094305	4.471934
B8	2	92	WT	Plate_6_filtered	10.341843	2.4685907
E11	28	232	WT	Plate_6_filtered	6.5218167	3.6394606
E4	4	131	WT	Plate_6_filtered	6.095447	4.3582273
E11	30	232	WT	Plate_6_filtered	10.447798	3.473599
G10	14	88	Null	Plate_6_filtered	6.2191224	2.114018
E9	27	251	WT	Plate_6_filtered	9.374769	4.462327
B6	27	93	WT	Plate_6_filtered	11.678385	4.2002063
E10	9	224	WT	Plate_6_filtered	9.7344885	6.676803
E9	20	251	WT	Plate_6_filtered	10.1896	5.5665407
E5	6	172	WT	Plate_6_filtered	9.019691	6.059294
E9	8	251	WT	Plate_6_filtered	8.675186	3.905869
G11	12	114	Null	Plate_6_filtered	7.411814	2.0115163
D11	13	67	Null	Plate_6_filtered	9.773899	2.1602318
E6	27	144	WT	Plate_6_filtered	8.161769	3.9943736
B8	17	92	WT	Plate_6_filtered	10.883092	1.3486844
E7	10	194	WT	Plate_6_filtered	10.402748	5.2925935
E10	17	224	WT	Plate_6_filtered	8.133953	1.2622604
E5	11	172	WT	Plate_6_filtered	7.176975	3.350693
B6	21	93	WT	Plate_6_filtered	10.157751	1.9488235
E6	6	144	WT	Plate_6_filtered	7.9949427	2.6121438
D6	1	54	Null	Plate_6_filtered	9.997733	2.9052782
B5	1	91	WT	Plate_6_filtered	12.132232	3.678937
B10	36	124	WT	Plate_6_filtered	11.554129	1.8761969
B6	20	93	WT	Plate_6_filtered	12.255056	2.883567
D7	33	68	Null	Plate_6_filtered	6.8076863	3.3901987
D6	20	54	Null	Plate_6_filtered	10.917658	3.5807967
E10	20	224	WT	Plate_6_filtered	9.180039	3.2449458
D5	4	50	Null	Plate_6_filtered	11.730452	2.7603605
G10	10	88	Null	Plate_6_filtered	10.894103	5.8798733
B5	35	91	WT	Plate_6_filtered	12.338317	2.0350437
B9	28	135	WT	Plate_6_filtered	10.561391	1.159256
E3	17	161	WT	Plate_6_filtered	7.920388	6.7824407
B10	17	124	WT	Plate_6_filtered	11.858639	1.5874007
G9	36	87	Null	Plate_6_filtered	9.903326	6.924051
B11	1	122	WT	Plate_6_filtered	10.354201	3.8470092
