Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.44000000000005457,0.0,1.1299999999998818,E1_01_3_5_CY5_001.tif,E1_01_1_5_DAPI_001.tif,E1_01_2_5_GFP_001.tif,E1_01_4_5_RFP_001.tif,0,0,0,0,996,1800,1,904,904,904,904,996,0.45662706646286494,0.6112060255432521,0.4459991624698688,0.5717122930231601,0.0024681391090879386,0.11996119540468776,0.013825330325426237,0.12265495702696326,0.006211218872402053,1.8971744712624474,0.5160716963639821,0.36406238432441845,9.037538319162473e-05,0.06371464515009544,0.00018075076638324945,0.005061021458730985,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0002711261495748742,-1.543995864225854,-1.9862663620819767,-2.0886153890714327,-1.9166081288447818,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+yIJkWtPRViKVw9QIGKajjUSqBqkJMEhH24hUDVJjYJAC/UDFIAWVrnYADznN6g==',c2e34d23f32393ea53854a9f7073a277,873474ef50f0e8bd75480462e479beba,2f2d80e7c272dff1f5334df4b0aa6d5d,10d2c9ed5d1d117c0cd218bc76111f99,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_3_5_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_1_5_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_2_5_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_4_5_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4700000000000273,0.0,1.1800000000000637,E1_01_3_6_CY5_001.tif,E1_01_1_6_DAPI_001.tif,E1_01_2_6_GFP_001.tif,E1_01_4_6_RFP_001.tif,0,0,0,0,997,1800,1,904,904,904,904,997,0.5206958264426135,0.6050039208796885,0.5961851510864429,0.6974133480339859,0.031089439702044197,0.26844996282715616,0.033027236163204084,0.17850698740711374,0.2063262027495413,8.50147095287168,0.7277322507726717,1.0545749526234345,0.018617328937474694,0.0044283937763896115,0.0012652553646827463,0.004338018393197987,9.037538319162473e-05,0.0002711261495748742,9.037538319162473e-05,0.00018075076638324945,-1.4063649398930276,-2.1599817791204994,-1.9325238545094108,-1.7317586919797783,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+yIJkWrPRViKVw9QIGKajjUSqBqkJMEhH24hUDVJjYJAC/UDFIAWVrnYAGIDN7g==',7e5e3583bcb5facf984d189574359f30,c1d8de8bdb5f8741fce32145b25cb0eb,94994a5af559a1f5e0f469f455f3ea2e,145db11d46156f36c825102355a68b2b,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_3_6_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_1_6_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_2_6_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_4_6_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4500000000000455,0.0,1.1300000000001091,E1_01_3_7_CY5_001.tif,E1_01_1_7_DAPI_001.tif,E1_01_2_7_GFP_001.tif,E1_01_4_7_RFP_001.tif,0,0,0,0,998,1800,1,904,904,904,904,998,0.5369861931365368,0.5823515142748723,0.5781168473380462,0.7170787296440384,0.023220746466971157,0.27423647520234345,0.0276634267168551,0.1577532135190258,0.15435323679954308,8.815455304298968,0.5382871947000917,0.6257144126864425,0.009399039851928971,0.037596159407715886,9.037538319162473e-05,0.001355630747874371,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,-1.3363173307173886,-2.2971408446425157,-1.7679665194989507,-1.7060423976628076,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+yIJkWvPRViKVw9QIGKajjUSqBqkJMEhH24hUDVJjYJAC/UDFIAWVrnYAIcfN8g==',28faa6cbd4d6747ce82692063930e120,884428af0c517b436a3de33cb1ca9618,ac37bfbeb4de263f8bed0f6d572177e7,4c8f1058072e92b349b1dc4258ce0271,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_3_7_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_1_7_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_2_7_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_4_7_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5799999999999272,0.0,1.1800000000000637,E1_01_3_8_CY5_001.tif,E1_01_1_8_DAPI_001.tif,E1_01_2_8_GFP_001.tif,E1_01_4_8_RFP_001.tif,0,0,0,0,999,1800,1,904,904,904,904,999,0.44803071636589087,0.6075462557859559,0.5933657199167383,0.6729902773194032,0.013228667265179577,0.2931338422134581,0.041844925922703356,0.17074352750232819,0.08363325775048622,12.112486826902037,1.4403009362881167,1.151443330149256,9.037538319162473e-05,0.0014460061310659956,0.003705390710856614,0.0020786338134073687,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.0002711261495748742,-1.3470853308226312,-2.2367384838020077,-1.8897218104969313,-1.7224665014826854,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+yIJkWovRViKVw9QIGKajjUSqBqkJMEhH24hUDVJjYJAC/UDFIAWVrnYAKw7N9g==',d9c6d176dd2854cf7e939c1856f5960a,f7eec805b8ca4d0ef4c521bfeb29d08b,95ba8bd8ba00cc13353da12b831f8720,8e6346daa27b9665f1fb5e6e4ac1103b,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_3_8_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_1_8_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_2_8_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_4_8_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5299999999999727,0.0,1.1100000000001273,E1_01_3_9_CY5_001.tif,E1_01_1_9_DAPI_001.tif,E1_01_2_9_GFP_001.tif,E1_01_4_9_RFP_001.tif,0,0,0,0,1000,1800,1,904,904,904,904,1000,0.2471234467200683,0.5523546421921873,0.41163552845845114,0.5836108727104314,0.00940132081044753,0.3536026817871189,0.04365814479533376,0.19106161031414678,0.05922261922220711,17.538774494340835,3.167285657973418,1.7471784484989972,9.037538319162473e-05,0.04572994389496211,0.004789895309156111,0.01988258430215744,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.00018075076638324945,-1.3055381710076566,-2.222224560935545,-1.7466838508808817,-1.64520036519092,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK+yIJkWsvRViKVw9QIGKajjUSqBqkJMEhH24hUDVJjYJAC/UDFIAWVrnYANFXN+g==',c2ac495f4232a09f7c5710ac0f7d7377,d3f77a850731d336b5d740d79a30ea12,5886425cca0f27657c9508129cd63e71,40333b056f98c6a8b728194ebd805d12,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_3_9_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_1_9_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_2_9_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E1_01_4_9_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5099999999999909,0.0,1.1899999999998272,E2_01_3_10_CY5_001.tif,E2_01_1_10_DAPI_001.tif,E2_01_2_10_GFP_001.tif,E2_01_4_10_RFP_001.tif,0,0,0,0,1001,1800,1,904,904,904,904,1001,0.5141638675815587,0.6200741941671355,0.5816241547801887,0.7763746462261988,0.007049473681869258,0.360279614332654,0.07115244412217149,0.2611809242998884,0.017135365281551216,14.797095549578495,2.3880764049808665,1.8536817765964466,9.037538319162473e-05,0.0037957660940482387,0.013285181329168836,0.02711261495748742,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,-1.387782973382183,-2.389261843439763,-1.9878663714956917,-1.7823759117621154,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDIabSbSKFBHm4nUD9PRZiL1w9QYFKZAT1AxTEElrB0AB7HOng==',6e9a39628835656b1bee7f599f7650c3,ee8504ad752bba05f7672919c5e3dda5,6c62648c5a1dce77357d35a0b8383a82,c9ce6c8842774482984022c8e1081417,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_10_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_10_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_10_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_10_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4600000000000364,0.0,1.2200000000000273,E2_01_3_11_CY5_001.tif,E2_01_1_11_DAPI_001.tif,E2_01_2_11_GFP_001.tif,E2_01_4_11_RFP_001.tif,0,0,0,0,1002,1800,1,904,904,904,904,1002,0.553406872185899,0.6373486756315888,0.535729311064465,0.6757324282727497,0.02558576212943634,0.26536531374783273,0.03609357800913409,0.18511535306480958,0.11500822488186317,8.104136265024914,0.874722223761494,1.302672832432075,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0034342645612817396,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.5496040122004149,-2.33027175919002,-1.9346883583104078,-1.7641095081716298,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDKCZlrD0WYilQPVCBSoo81EqoapCShMR5uJVA1TY1CYAj1BxTAFlbB2ABD+zqI=',bb3e9e66b87102883bacdf8cbdf2672a,5bb26ba9399d3e99c92b7d16accd5c7c,a2c0cd542f04386b0ba20cfacde40d4b,331352fbb3a573b893eaa20698ebd11b,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_11_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_11_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_11_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_11_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6899999999998272,0.0,1.2800000000002,E2_01_3_12_CY5_001.tif,E2_01_1_12_DAPI_001.tif,E2_01_2_12_GFP_001.tif,E2_01_4_12_RFP_001.tif,0,0,0,0,1003,1800,1,904,904,904,904,1003,0.5066950061402856,0.5541803827885539,0.5299866321504701,0.6740971973680426,0.02576904001669078,0.3139227751279125,0.051021476588371244,0.21299478530729987,0.14101963832587017,10.78619299831294,1.6240345146494706,1.590684198274777,9.037538319162473e-05,0.0019882584302157442,0.0005422522991497484,0.056123112961998955,9.037538319162473e-05,0.0002711261495748742,9.037538319162473e-05,0.0002711261495748742,-1.4990621883912632,-2.2322326291953827,-1.9246734638257506,-1.75088428461386,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDKCZlqj0WYilQPVCBSoo81EqoapCShMR5uJVA1TY1CYAj1BxTAFlbB2ABpLzqY=',00b177b86f3ca8e5eadea9b5b2a62ece,d23b9fa4ec1cef11a8dcf1ea82c047e3,b4d2919475cf7609c235cbd3dc4b47d9,f6c3c59d4e4c18559e20a2dcec3461d5,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_12_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_12_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_12_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_12_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5599999999999454,0.0,1.3299999999999272,E2_01_3_13_CY5_001.tif,E2_01_1_13_DAPI_001.tif,E2_01_2_13_GFP_001.tif,E2_01_4_13_RFP_001.tif,0,0,0,0,1004,1800,1,904,904,904,904,1004,0.21329371725173588,0.7021498969983958,0.5352542355953178,0.7488406184689393,0.025600612806908812,0.25882981921710807,0.04741927311387433,0.22848890664519333,0.6638670267065025,7.798981998488135,2.0835108925642745,1.8455228888848723,0.024582104228121928,0.0003615015327664989,0.0034342645612817396,0.01391780901151021,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.298172569916913,-2.231406062600773,-1.8550648981846936,-1.6698201070203302,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDKCZlrj0WYilQPVCBSoo81EqoapCShMR5uJVA1TY1CYAj1BxTAFlbB2ACOYzqo=',9a0c2c2a1ee06ea6aaec8600fa18c001,830577c4161c22e365603b6b50909da9,89418b6184c3ef20c40d99c6dabb6a5e,27279999145bf9c9592abfca945f196e,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_13_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_13_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_13_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_13_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.7400000000002365,0.0,1.1299999999998818,E2_01_3_14_CY5_001.tif,E2_01_1_14_DAPI_001.tif,E2_01_2_14_GFP_001.tif,E2_01_4_14_RFP_001.tif,0,0,0,0,1005,1800,1,904,904,904,904,1005,0.4593833344628639,0.5910690938166397,0.5378891053814209,0.6392629008689105,0.020529541658941178,0.36207575034386696,0.07248277836147232,0.1698469474919837,0.11465833907190771,18.260334989798512,1.4549201194247021,0.45051476066574536,9.037538319162473e-05,9.037538319162473e-05,0.0021690091965989935,0.003705390710856614,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,-1.2380488354332808,-2.2520016258946445,-1.8978099859119304,-1.6013520173667781,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDKCZlqT0WYilQPVCBSoo81EqoapCShMR5uJVA1TY1CYAj1BxTAFlbB2ACzlzq4=',624f3d997e9c80a0e5a5849ff320c340,27db7b05c9f9f102bad3301085305b19,b1321bed9d0a9af1b105aee7d8b1898b,86ebe6acce8e246eae4aba2d5e0f1a9e,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_14_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_14_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_14_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_14_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6400000000001,0.0,1.2699999999999818,E2_01_3_15_CY5_001.tif,E2_01_1_15_DAPI_001.tif,E2_01_2_15_GFP_001.tif,E2_01_4_15_RFP_001.tif,0,0,0,0,1006,1800,1,904,904,904,904,1006,0.3641867275608367,0.5889910062645071,0.49878093716559296,0.6146706810812319,0.008977818583034473,0.30370363120486876,0.06372561914043706,0.21472622127330243,0.03053913356009577,11.850177491645857,2.5370587826836526,2.5504482875593286,9.037538319162473e-05,9.037538319162473e-05,0.012833304413210712,0.018255827404708196,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,-1.345489977215155,-2.243541999669636,-1.8735455288901788,-1.6276782225021331,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDKCZlrT0WYilQPVCBSoo81EqoapCShMR5uJVA1TY1CYAj1BxTAFlbB2ADYyzrI=',94bac9d23422248b10d2246f260c785b,b9146864820b05835c98d0df502ad781,f9b8fc9243e5408669632e90ee51ddec,2cfdd3d6f379065699bee89b747d36c2,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_15_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_15_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_15_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_15_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4800000000000182,0.0,1.1799999999998363,E2_01_3_16_CY5_001.tif,E2_01_1_16_DAPI_001.tif,E2_01_2_16_GFP_001.tif,E2_01_4_16_RFP_001.tif,0,0,0,0,1007,1800,1,904,904,904,904,1007,0.5421115999885072,0.5708224107407167,0.4562757539764981,0.6842914282835012,0.02559134934467874,0.29041388304729676,0.030466989452815653,0.20185689700252296,0.13486981078647686,10.136851799999778,1.5323676025735333,1.2870292965538699,9.037538319162473e-05,9.037538319162473e-05,0.0016267568974492452,0.0004518769159581237,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.582930721450831,-2.24231803163729,-1.7331568215327584,-1.7853861643358309,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDKCZlqz0WYilQPVCBSoo81EqoapCShMR5uJVA1TY1CYAj1BxTAFlbB2AD9/zrY=',0152b55a832f1f3c2ee0ab58713e86e2,15a00bd59d63a6ea671ab5cdb8e1e94c,16d9691bcbfdbce26dc2ff54ecc173e0,7391584f9c984ae8cc2e067229e5e7c2,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_16_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_16_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_16_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_16_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6000000000001364,0.0,1.2100000000000364,E2_01_3_17_CY5_001.tif,E2_01_1_17_DAPI_001.tif,E2_01_2_17_GFP_001.tif,E2_01_4_17_RFP_001.tif,0,0,0,0,1008,1800,1,904,904,904,904,1008,0.39527305350922004,0.5078826142472262,0.47514051785245676,0.657388950655098,0.029109087948363213,0.2526423471970258,0.039880079488211255,0.23757002168975086,0.1537162581916484,6.893344343303134,1.7948801206998164,1.3184279138079675,0.00018075076638324945,0.002801636878940367,0.006507027589796981,0.008676036786395974,0.00018075076638324945,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,-1.5743451115114542,-2.2806869978878894,-1.7896888073167387,-1.8273188139994168,65535,65535,65535,65535,b'eLsSV7Iesxnt3tK8yDKCZlrz0WYilQPVCBSoo81EqoapCShMR5uJVA1TY1CYAj1BxTAFlbB2AEjMzro=',fa6bf8361bd1459256f3172030d38c3c,90ddd17108f66cab9deacdedf1ce99cc,737c5d37455de9618498f7f2e37d13cc,d04edf0b611c6df914ecc4c7183bd624,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_3_17_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_1_17_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_2_17_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3_prime/E2_01_4_17_RFP_001.tif,1224,1224,1224,1224
