Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.4200000000000017,0.0,1.2100000000000009,B10_01_3_1_CY5_001.tif,B10_01_1_1_DAPI_001.tif,B10_01_2_1_GFP_001.tif,B10_01_4_1_RFP_001.tif,0,0,0,0,11,1800,1,904,904,904,904,11,0.6801184889022565,0.6094250946645862,0.627233229508294,0.6882200277845675,0.08654996827552512,0.31509175074112006,0.06984869333730227,0.18276872551629572,0.49763665483152364,12.570644310226836,2.3017471974885617,1.6248037372709716,0.11233660130718955,0.09182138932269072,0.006055150673838857,0.03605977789345827,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.7898272171426104,-2.262729807014494,-2.2053197834318135,-1.7380692557969841,65535,65535,65535,65535,b'eLuxOZLKsxntk9KjTzra5qNql3S0zUe10AQ2+kbbfFQLTWNgaAKdT8XQBJWkdgAGmsSe',ef9c3f613020d07cc5d493c6877327bb,f6ad3fb8d0a5f8e8ef110438e5b07aba,30a1c632bbc174cad8135dcdcecf40b2,2efc7c5317049d782cd7b49ea81b21e1,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_1_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_1_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_1_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_1_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.480000000000004,0.0,1.269999999999996,B10_01_3_20_CY5_001.tif,B10_01_1_20_DAPI_001.tif,B10_01_2_20_GFP_001.tif,B10_01_4_20_RFP_001.tif,0,0,0,0,12,1800,1,904,904,904,904,12,0.5962480674187194,0.6010994002285864,0.49045510288872013,0.707745557613991,0.048094431600910106,0.34294268569242,0.06531117943046735,0.15289507556501933,0.10339888824791901,12.01820113303224,2.3923298929328913,0.9119238384688353,9.037538319162473e-05,0.010483544450228468,0.006145526057030482,0.0024401353461738677,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,-1.8527958743205992,-2.2108923012933626,-1.9683580073201639,-1.803665174381441,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2o02uijap/UaLTVR73gNAEF52izj1rBaQwKTqD7qRicoNLUDgAHPsVi',d2c759cd001b35c03bdb4fccad929359,f30b14d9cbcb1df1313bc1b6e7498591,9c0a80242da2af7ff26a83bed76f4455,d64de7031fbc839da17c47971f9f4897,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_20_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_20_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_20_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_20_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.36999999999999744,0.0,1.250000000000007,B10_01_3_21_CY5_001.tif,B10_01_1_21_DAPI_001.tif,B10_01_2_21_GFP_001.tif,B10_01_4_21_RFP_001.tif,0,0,0,0,13,1800,1,904,904,904,904,13,0.6298202453047477,0.5809318471415897,0.5889941628448186,0.5413792474476834,0.08123139414512773,0.34387736200816804,0.05762152128562843,0.1747543820225667,0.5997534452496349,14.995057850810623,3.5228194288101267,2.5562780554652,0.12065113656081902,0.10456431835270981,0.046904823876453235,0.03669240557579964,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.8843284692861488,-2.383473659676607,-2.215462111358831,-1.7660814097975486,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2pkONroo2afFBieo60+agWnCSg4R5t91ApOY1BwAt1PxeAElaZ2ABBtxWY=',18d6bf75b433a91badedb0cf8372c83c,c1ed5f4516026d6501734b04ff8221d5,060777aac0293f99cfc6b7d2ee499d9d,38d05bbca9563abd45dcdbea5da9f9b4,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_21_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_21_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_21_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_21_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4299999999999997,0.0,1.210000000000008,B10_01_3_22_CY5_001.tif,B10_01_1_22_DAPI_001.tif,B10_01_2_22_GFP_001.tif,B10_01_4_22_RFP_001.tif,0,0,0,0,14,1800,1,904,904,904,904,14,0.6244315615623303,0.6388207692784494,0.5593444837890925,0.6799375474361117,0.06585213911386281,0.331227680834475,0.06975873671109191,0.20613479765732678,0.3985813379140967,11.401406148418982,3.36729739869075,1.291243047804687,0.007862658337671352,0.06398577129967031,0.06190713748626294,0.025666608826421425,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.7328037195124781,-2.270505295449341,-2.0163128017600878,-1.7871829077404073,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2pkNNroo2afFBieo60+agWnCSg4R5t91ApOY1BwAt1PxeAElaZ2ABmcxWo=',147c10603aea4dc74c9cb0fae2804b0b,62a43697b3b82c78dbcc2992fdaf74bd,00cd5c800b2f6535cc390f0fe31ef7cf,9e5aec1a3f8d37431416b44e112c1c02,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_22_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_22_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_22_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_22_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4299999999999997,0.0,1.2899999999999991,B10_01_3_23_CY5_001.tif,B10_01_1_23_DAPI_001.tif,B10_01_2_23_GFP_001.tif,B10_01_4_23_RFP_001.tif,0,0,0,0,15,1800,1,904,904,904,904,15,0.6461854007219522,0.565815778589075,0.6112637038969296,0.6881219340764415,0.09494140079569945,0.38127737968532077,0.09497245334875143,0.21094222916648725,0.3869331698719362,13.798444301896804,3.0775044049333737,1.229730499186162,0.14496211463936606,0.10094930302504483,0.06967942044074267,0.13953959164786858,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.0587637549918143,-2.3336454252400873,-2.3216537697584987,-1.9820697632783824,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2pkPNroo2afFBieo60+agWnCSg4R5t91ApOY1BwAt1PxeAElaZ2ACLLxW4=',3502e7ff4e8ab0254865c845e8e46769,2c691bb7e89b87ab0bbdafc5a222e2b5,b33eb102491fb4ff5651cd41848675ee,ccba0fa48471278073e10272e0fd17bd,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_23_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_23_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_23_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_23_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.44999999999999574,0.0,1.250000000000007,B10_01_3_24_CY5_001.tif,B10_01_1_24_DAPI_001.tif,B10_01_2_24_GFP_001.tif,B10_01_4_24_RFP_001.tif,0,0,0,0,16,1800,1,904,904,904,904,16,0.6403863560978944,0.5879373236672988,0.6119114549304091,0.6838513603026412,0.09972111704045995,0.3612848860490157,0.09017409111441513,0.19431180916746715,0.571276392078175,13.195896640093688,3.702525705593371,1.7280172497564512,0.1604163051651339,0.08892937706055874,0.11504786280293829,0.13348444097402973,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.7758169734062041,-2.228301634945349,-2.1514404925203774,-1.8614105797115907,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2pkMtroo2afFBieo60+agWnCSg4R5t91ApOY1BwAt1PxeAElaZ2ACv6xXI=',0f97f59c2821c50a3fc4259fb220bc24,de9265d61e34cb7fa7302b0469a755c1,940fb1e395dc40fc6f4ac11390a87408,fa2ea77ee8d1d43232f4b034ab70daf3,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_24_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_24_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_24_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_24_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.37000000000000455,0.0,1.2800000000000011,B10_01_3_25_CY5_001.tif,B10_01_1_25_DAPI_001.tif,B10_01_2_25_GFP_001.tif,B10_01_4_25_RFP_001.tif,0,0,0,0,17,1800,1,904,904,904,904,17,0.5593095733715395,0.5879965186691414,0.5394455913005415,0.6665908416913258,0.03435884335386413,0.2818099061682974,0.04987037768499295,0.1397217519471213,0.06992208450359601,8.069271378598527,1.6126791327571055,0.9989133121641074,0.0005422522991497484,0.0016267568974492452,0.0071396552721383535,0.0002711261495748742,9.037538319162473e-05,0.0002711261495748742,0.0002711261495748742,0.00018075076638324945,-1.727782607773307,-2.118616549349373,-1.857683453005752,-1.8170760371370782,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2pkOtroo2afFBieo60+agWnCSg4R5t91ApOY1BwAt1PxeAElaZ2ADUpxXY=',980e31974532d386a81b78b5b5462f01,06535104e90660677b53e23a98715658,7f29f4a315ad2e3b5de55ca9072e87a5,8d831f5b808d690cb3a120b0ecac8d5f,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_25_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_25_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_25_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_25_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4299999999999997,0.0,1.2800000000000011,B10_01_3_2_CY5_001.tif,B10_01_1_2_DAPI_001.tif,B10_01_2_2_GFP_001.tif,B10_01_4_2_RFP_001.tif,0,0,0,0,18,1800,1,904,904,904,904,18,0.6742987053537214,0.5847033781122168,0.5761426453736709,0.6037652062623156,0.07921513128104711,0.2904089737014857,0.06466298544038668,0.16586321905311904,0.3092598302831926,9.576007594657106,2.870449223573692,1.8203920437064178,0.02575698420961305,0.08992350627566661,0.017984701255133323,0.02882974723812829,9.037538319162473e-05,0.0004518769159581237,9.037538319162473e-05,9.037538319162473e-05,-1.8140733224613435,-2.294896950913782,-2.052580977730328,-1.763874638110384,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2o02uajZpfUaLTNR7XQNAGG5mibj1qhaQwMTaDzqRiaoJLUDgAPw8Si',a0667d3c045a89a545d64e3be21469da,166ce33ae23887591017806d620fd991,a59060499140132cfbe397c713844531,d3d2fa6c90d9ea07a01d63fb8307fd73,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_2_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_2_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_2_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_2_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.3999999999999986,0.0,1.2899999999999991,B10_01_3_3_CY5_001.tif,B10_01_1_3_DAPI_001.tif,B10_01_2_3_GFP_001.tif,B10_01_4_3_RFP_001.tif,0,0,0,0,19,1800,1,904,904,904,904,19,0.5913499420195851,0.5914041192298255,0.534269689896092,0.664567350211305,0.08858358114730118,0.38932619424439535,0.0910876329766737,0.20304750761710166,0.42773390672033423,19.54482005553034,3.7094144649255445,2.209954054586375,0.009399039851928971,0.08359722945225288,0.0008133784487246226,0.05630386372838221,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.7324843231250628,-2.24764363878355,-2.1047522798642455,-1.705102189785697,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2o82uajZpfUeLTNR7XQNAGG5mibj1qhaQyEQOdTMTRBJakdABjsxKY=',7131dbffb79a368b2e565593b9e6dd40,eb0c11816e84fe893873bd9d501c5f10,5a08e62ace56cee95640d190b4c4085f,570fb22b95de84ac1293fb7c28969e28,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_3_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_3_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_3_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_3_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.3400000000000034,0.0,1.25,B10_01_3_4_CY5_001.tif,B10_01_1_4_DAPI_001.tif,B10_01_2_4_GFP_001.tif,B10_01_4_4_RFP_001.tif,0,0,0,0,20,1800,1,904,904,904,904,20,0.6237340961040712,0.6432337615753078,0.6741628103949875,0.6930805541143169,0.0453988548924287,0.26252089992989514,0.08690209655278514,0.15914124016836084,0.11047756752065091,7.840918345574902,2.0673981592535275,1.154406900893499,0.007320406038521603,0.008676036786395974,9.037538319162473e-05,0.026570362658337673,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.854245624762824,-2.098902521577324,-2.1900098008233178,-1.901582444733985,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2oy2uajZpfUZLTNR7XQNAHC0TYftULTGBiaQOdTMTRBJakdACIVxKo=',40fb5a00adad25d701516c9187713eeb,8c5d3462bb5b76b7a13d1104817e613d,7c678e83f692a2ce03354a3c82b36067,e705835c8721bcb2ce6fc69e8c785dfc,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_4_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_4_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_4_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_4_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4299999999999997,0.0,1.25,B10_01_3_5_CY5_001.tif,B10_01_1_5_DAPI_001.tif,B10_01_2_5_GFP_001.tif,B10_01_4_5_RFP_001.tif,0,0,0,0,21,1800,1,904,904,904,904,21,0.5925207243872801,0.6154949695925942,0.5490551435666055,0.6430027478011199,0.03615735838615531,0.3581516690561267,0.08459623228904177,0.1516902691921369,0.06726364477424823,16.1506222710296,3.1576184450167473,1.5570979365434754,9.037538319162473e-05,0.010935421366186592,0.005874399907455608,0.001355630747874371,9.037538319162473e-05,0.0004518769159581237,9.037538319162473e-05,9.037538319162473e-05,-1.7677584970778462,-2.2210347488173836,-2.047010405702161,-1.6726256272314057,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2o62uajZpfUdLTNR7XQNAGG5mibj1qhaQwMTaDzqRiaoJLUDgArPsSu',30b06e4c16f5c4de13af5bc479b70363,d91f25ddd97865e34067abb8a820f67a,3aad8527924102c5dc794f05deddb12c,f78223cf274c8b9c5c3f225f9e8ef8a5,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_5_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_5_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_5_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_5_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4399999999999977,0.0,1.2299999999999969,B10_01_3_6_CY5_001.tif,B10_01_1_6_DAPI_001.tif,B10_01_2_6_GFP_001.tif,B10_01_4_6_RFP_001.tif,0,0,0,0,22,1800,1,904,904,904,904,22,0.6608580238112212,0.5854194494925871,0.6579005128328888,0.6806092416877915,0.06692790442874191,0.1797907018908413,0.054827370083257575,0.15837911912642677,0.3673761431529776,6.944715926747636,2.509764141268088,1.3569990540879457,0.04925458383943548,0.020153710451732317,0.009127913702354098,0.02440135346173868,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.7456938338226005,-2.3258309886436885,-2.0451532641312475,-1.7461845982435047,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2o22uajZpfUbLTNR7XQNAGG5mibj1qhaQwMTaDzqRiaoJLUDgA0Z8Sy',a245dca90ac92819066789894d54be41,239dbbb63eed2e556fb2e628e2307f82,c3878e6d2add8871aa2f702c98ad7061,417f396a2c24023f8b35e879aa65ab88,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_6_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_6_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_6_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_6_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.39000000000000057,0.0,1.2399999999999949,B10_01_3_7_CY5_001.tif,B10_01_1_7_DAPI_001.tif,B10_01_2_7_GFP_001.tif,B10_01_4_7_RFP_001.tif,0,0,0,0,23,1800,1,904,904,904,904,23,0.8549641092904555,0.8256028392963313,0.8545916445707386,0.863622823083566,0.030819265902267627,0.09645077198623085,0.03020635190136513,0.05518755367835892,0.11392608475499783,1.8511669773725465,1.1221237255855991,0.2044645184483588,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.5087196737512842,-2.408488561339346,-2.4272791526587687,-2.4651915662000383,65535,65535,65535,65535,b'eLuxOZLKsxntk9KhT2o+2uajZpfUfLTNR7XQNAGG5mibj1qhaQwMTaDzqRiaoJLUDgA9kMS2',7f9bce4905ce55fecbf19367836a77a8,4312f76141374f9f99413cbf6d86879b,7a7774adb70483a4d811bccf17f649f9,816170dc45e9eb2a2fb7b389a942a642,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_3_7_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_1_7_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_2_7_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/B10_01_4_7_RFP_001.tif,1224,1224,1224,1224
