Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
E9	18	119	Null	Plate_5	11.973203	-6.839711
E3	21	120	WT	Plate_5	8.558328	-5.8580146
C4	21	103	WT	Plate_5	8.753927	-7.836314
F2	1	111	WT	Plate_5	9.799732	-5.32932
B9	14	173	Null	Plate_5	13.928129	-6.525802
F11	12	135	Null	Plate_5	10.054762	-5.6725874
B11	4	148	Null	Plate_5	8.308019	-6.6394525
C3	5	117	WT	Plate_5	14.026423	-5.4731245
E10	17	132	Null	Plate_5	9.113373	-5.275397
E3	1	120	WT	Plate_5	10.213203	-8.019865
G9	16	149	Null	Plate_5	13.109101	-3.3216186
G3	9	121	WT	Plate_5	12.949426	-7.622932
E3	12	120	WT	Plate_5	8.613978	-6.171391
C12	11	119	Null	Plate_5	11.022487	-6.069583
D12	8	106	Null	Plate_5	9.500605	-6.3337364
D11	9	178	Null	Plate_5	11.206616	-7.7484603
D11	17	178	Null	Plate_5	13.5546665	-4.5316825
F10	20	152	Null	Plate_5	10.309931	-7.148105
C1	18	63	WT	Plate_5	10.949398	-8.56464
F12	13	124	Null	Plate_5	11.318831	-7.326639
E1	2	100	WT	Plate_5	12.676548	-5.584255
B2	16	97	WT	Plate_5	8.947617	-7.5751634
B11	17	148	Null	Plate_5	12.447374	-5.2763352
E11	12	185	Null	Plate_5	11.28326	-8.820213
E11	5	185	Null	Plate_5	8.538329	-7.457571
C11	19	154	Null	Plate_5	11.662805	-4.387392
D2	15	98	WT	Plate_5	10.796898	-7.9269238
D3	3	128	WT	Plate_5	13.148788	-5.7710905
E9	5	119	Null	Plate_5	10.73878	-7.070618
D12	3	106	Null	Plate_5	12.333262	-8.144672
D11	20	178	Null	Plate_5	12.71471	-5.600722
F10	8	152	Null	Plate_5	10.015153	-7.195725
E2	7	102	WT	Plate_5	12.798419	-4.3954353
B11	10	148	Null	Plate_5	9.371362	-7.771697
G3	17	121	WT	Plate_5	9.163564	-4.0996633
C11	20	154	Null	Plate_5	12.201006	-6.6716094
F3	8	91	WT	Plate_5	9.051161	-8.301954
C9	16	156	Null	Plate_5	8.894018	-5.5326543
B2	8	97	WT	Plate_5	9.511002	-4.4139094
G10	1	128	Null	Plate_5	11.849582	-7.200672
E1	15	100	WT	Plate_5	9.460265	-7.311818
C9	6	156	Null	Plate_5	8.482084	-6.0101457
F11	12	135	Null	Plate_5	10.346809	-6.709028
C10	8	125	Null	Plate_5	8.805514	-5.8237777
C10	7	125	Null	Plate_5	13.081558	-7.9802637
B11	19	148	Null	Plate_5	12.146088	-6.7709875
G10	4	128	Null	Plate_5	10.451826	-4.6174755
B3	1	77	WT	Plate_5	12.0772	-5.835996
E10	5	132	Null	Plate_5	11.368472	-7.129499
F10	8	152	Null	Plate_5	11.07922	-7.780703
B12	9	148	Null	Plate_5	10.516643	-6.0371714
D10	8	157	Null	Plate_5	11.724757	-8.093855
F1	13	87	WT	Plate_5	9.555525	-8.03482
C2	14	136	WT	Plate_5	11.583479	-3.788107
B12	3	148	Null	Plate_5	11.090705	-8.082347
F11	4	135	Null	Plate_5	10.958486	-4.167961
C4	12	103	WT	Plate_5	10.280329	-8.863972
C2	15	136	WT	Plate_5	10.263983	-5.020925
C9	17	156	Null	Plate_5	13.275385	-7.1606436
E9	2	119	Null	Plate_5	10.108145	-8.661725
D12	4	106	Null	Plate_5	11.882841	-6.9944334
C4	19	103	WT	Plate_5	11.296103	-6.403341
C9	11	156	Null	Plate_5	10.6108055	-7.0665393
B11	21	148	Null	Plate_5	10.363394	-4.809157
F1	5	87	WT	Plate_5	9.793718	-3.925772
C10	3	125	Null	Plate_5	12.645832	-5.7036633
B11	2	148	Null	Plate_5	11.337518	-5.2170796
B4	16	111	WT	Plate_5	11.2010975	-7.633165
C9	18	156	Null	Plate_5	10.487362	-4.908077
E2	5	102	WT	Plate_5	12.709333	-7.7559347
B9	13	173	Null	Plate_5	9.67272	-5.973748
F11	3	135	Null	Plate_5	13.983657	-5.6783676
G9	3	149	Null	Plate_5	13.584672	-6.1577744
D2	16	98	WT	Plate_5	9.724132	-7.689164
D1	17	91	WT	Plate_5	9.941275	-6.4431787
E2	3	102	WT	Plate_5	12.291885	-7.8060675
E1	16	100	WT	Plate_5	11.444619	-7.4886923
G12	9	121	Null	Plate_5	10.489106	-5.429851
D1	7	91	WT	Plate_5	9.702586	-7.318022
G2	17	123	WT	Plate_5	13.500914	-5.8896594
C4	15	103	WT	Plate_5	14.073253	-5.840591
E3	9	120	WT	Plate_5	9.914418	-8.868718
B1	4	76	WT	Plate_5	10.304823	-3.556987
F10	13	152	Null	Plate_5	8.738625	-7.777582
F12	10	124	Null	Plate_5	11.164665	-4.4149213
F3	2	91	WT	Plate_5	10.244361	-3.7596076
G11	20	127	Null	Plate_5	13.451328	-6.707652
B9	21	173	Null	Plate_5	9.7469635	-7.365754
E3	10	120	WT	Plate_5	13.024813	-6.5135927
E3	9	120	WT	Plate_5	11.314267	-7.068157
G11	8	127	Null	Plate_5	9.464373	-5.234328
D11	17	178	Null	Plate_5	12.798098	-3.9040105
F3	5	91	WT	Plate_5	8.27551	-6.8022914
E11	1	185	Null	Plate_5	12.580195	-3.948835
E10	4	132	Null	Plate_5	9.696224	-4.182796
B11	10	148	Null	Plate_5	13.68771	-4.5651374
D3	20	128	WT	Plate_5	7.964404	-6.364521
G2	7	123	WT	Plate_5	11.316827	-7.0223556
G9	11	149	Null	Plate_5	10.018388	-7.421252
E11	17	185	Null	Plate_5	13.774101	-5.6975064
E9	12	119	Null	Plate_5	9.770507	-6.4298897
G4	15	99	WT	Plate_5	11.500262	-7.0255766
F11	15	135	Null	Plate_5	10.58526	-7.8599463
C9	16	156	Null	Plate_5	12.024545	-3.9589274
G4	8	99	WT	Plate_5	9.8924465	-7.587868
F4	20	94	WT	Plate_5	11.601002	-3.976784
D3	17	128	WT	Plate_5	12.782921	-5.7779255
E9	4	119	Null	Plate_5	13.5060425	-6.625064
E4	1	85	WT	Plate_5	10.597857	-5.718235
F11	19	135	Null	Plate_5	13.579742	-6.2900486
C2	1	136	WT	Plate_5	9.316346	-7.891263
F2	4	111	WT	Plate_5	9.95329	-7.39826
C3	5	117	WT	Plate_5	8.48367	-3.9179065
B3	3	77	WT	Plate_5	8.4122	-7.6479745
B2	19	97	WT	Plate_5	8.677574	-5.393163
C2	3	136	WT	Plate_5	9.325275	-8.4618435
G9	19	149	Null	Plate_5	8.874105	-7.2367177
F3	2	91	WT	Plate_5	13.784038	-5.4824634
C4	5	103	WT	Plate_5	11.136182	-4.7144566
B9	5	173	Null	Plate_5	10.125847	-8.531741
C1	10	63	WT	Plate_5	12.445465	-7.6928544
D1	19	91	WT	Plate_5	8.625948	-7.622522
F1	10	87	WT	Plate_5	10.456916	-8.7468
C9	12	156	Null	Plate_5	10.406197	-5.917477
F3	4	91	WT	Plate_5	8.818258	-6.7016196
C10	9	125	Null	Plate_5	9.848791	-8.849478
C9	12	156	Null	Plate_5	12.30897	-6.8071623
B4	18	111	WT	Plate_5	13.110247	-6.6088586
B9	16	173	Null	Plate_5	9.3634815	-8.094264
B9	5	173	Null	Plate_5	10.804534	-8.028424
D2	21	98	WT	Plate_5	10.177175	-8.078474
E3	3	120	WT	Plate_5	10.345761	-3.8431118
F10	5	152	Null	Plate_5	10.185836	-7.6902285
G3	6	121	WT	Plate_5	8.788583	-5.350362
E9	17	119	Null	Plate_5	9.847641	-7.9535437
C12	9	119	Null	Plate_5	11.501444	-8.499356
D1	5	91	WT	Plate_5	12.336928	-7.044515
F4	20	94	WT	Plate_5	11.550763	-5.39856
F1	3	87	WT	Plate_5	10.0149555	-8.867233
B1	9	76	WT	Plate_5	11.13832	-8.790599
C4	17	103	WT	Plate_5	9.434951	-7.522198
B10	15	155	Null	Plate_5	8.263958	-7.317483
C9	21	156	Null	Plate_5	13.740538	-6.9800744
G2	19	123	WT	Plate_5	8.490756	-6.1759386
B11	18	148	Null	Plate_5	13.132841	-5.3739257
C11	2	154	Null	Plate_5	9.1590395	-4.997189
C4	1	103	WT	Plate_5	12.020262	-5.958022
C9	12	156	Null	Plate_5	10.373825	-8.307606
B2	1	97	WT	Plate_5	8.305951	-5.144021
F1	6	87	WT	Plate_5	11.018758	-4.3398294
E12	3	115	Null	Plate_5	10.1846695	-4.2842627
B4	21	111	WT	Plate_5	8.212168	-6.081285
C12	21	119	Null	Plate_5	12.60553	-8.047189
E9	4	119	Null	Plate_5	11.233288	-4.662415
E11	5	185	Null	Plate_5	11.3657465	-6.389595
D11	15	178	Null	Plate_5	10.622367	-3.737509
G2	20	123	WT	Plate_5	13.183361	-7.82331
E12	12	115	Null	Plate_5	8.085085	-5.9234734
D2	5	98	WT	Plate_5	13.195305	-6.9595237
G10	18	128	Null	Plate_5	12.280188	-7.6784043
E4	18	85	WT	Plate_5	10.976982	-6.7626657
G12	20	121	Null	Plate_5	11.1498375	-7.278776
E12	5	115	Null	Plate_5	10.027758	-8.862767
B2	10	97	WT	Plate_5	13.346127	-6.545843
D11	16	178	Null	Plate_5	12.500667	-3.1675007
C10	7	125	Null	Plate_5	9.658496	-4.2147303
B12	13	148	Null	Plate_5	13.283008	-4.845545
D4	13	102	WT	Plate_5	11.880346	-8.718884
F9	9	149	Null	Plate_5	11.069065	-5.901735
B11	13	148	Null	Plate_5	11.31836	-7.168746
B9	13	173	Null	Plate_5	10.046129	-3.8228471
E2	16	102	WT	Plate_5	12.215243	-6.9973893
G10	18	128	Null	Plate_5	12.4934	-5.784538
C10	16	125	Null	Plate_5	12.931315	-6.3656716
F11	12	135	Null	Plate_5	9.410592	-7.954903
C12	1	119	Null	Plate_5	13.841008	-7.0996957
D11	13	178	Null	Plate_5	11.782318	-8.543342
E3	10	120	WT	Plate_5	12.620348	-4.781103
B11	3	148	Null	Plate_5	13.020583	-8.231423
G4	5	99	WT	Plate_5	12.762897	-5.7804465
C11	3	154	Null	Plate_5	8.959444	-6.4122705
F3	15	91	WT	Plate_5	11.020771	-6.342583
D11	9	178	Null	Plate_5	9.712633	-7.9456873
F3	17	91	WT	Plate_5	10.6705265	-3.8739414
B9	17	173	Null	Plate_5	10.309478	-9.1389475
E4	17	85	WT	Plate_5	11.225199	-6.9104486
G1	17	71	WT	Plate_5	10.05624	-4.4749537
E11	3	185	Null	Plate_5	10.788904	-7.343594
F9	5	149	Null	Plate_5	12.731326	-6.4379582
C4	1	103	WT	Plate_5	9.729324	-5.87454
E9	17	119	Null	Plate_5	11.385975	-5.0381837
F9	21	149	Null	Plate_5	13.044755	-4.665453
D11	7	178	Null	Plate_5	12.874166	-3.4098518
C12	17	119	Null	Plate_5	10.219376	-3.6718214
F2	9	111	WT	Plate_5	12.323391	-6.5434337
B11	13	148	Null	Plate_5	10.119304	-6.965606
B4	15	111	WT	Plate_5	12.025103	-8.104796
G1	2	71	WT	Plate_5	12.701122	-6.114915
E2	13	102	WT	Plate_5	11.9159	-6.6877966
C12	20	119	Null	Plate_5	11.383847	-6.3907
E4	15	85	WT	Plate_5	14.013768	-5.76973
B12	6	148	Null	Plate_5	13.473911	-7.3421946
B11	11	148	Null	Plate_5	8.587665	-6.9816556
C9	18	156	Null	Plate_5	9.85656	-4.4716043
D4	20	102	WT	Plate_5	10.8627825	-5.761301
G10	16	128	Null	Plate_5	7.762212	-5.800853
E3	10	120	WT	Plate_5	13.361224	-4.8755655
D11	6	178	Null	Plate_5	11.443429	-8.403433
B10	14	155	Null	Plate_5	13.276368	-6.7595634
G11	7	127	Null	Plate_5	12.036798	-6.6088037
F3	15	91	WT	Plate_5	10.6491	-5.9927835
F2	10	111	WT	Plate_5	13.323908	-5.4265046
F11	2	135	Null	Plate_5	9.148126	-5.7382236
D12	5	106	Null	Plate_5	11.993298	-6.0458426
D4	6	102	WT	Plate_5	9.025583	-7.8882246
D3	9	128	WT	Plate_5	12.092507	-6.98069
F2	1	111	WT	Plate_5	8.5976	-6.711778
D10	4	157	Null	Plate_5	11.393621	-6.491668
G9	2	149	Null	Plate_5	11.912093	-3.6606672
C3	9	117	WT	Plate_5	9.080325	-8.554243
G12	18	121	Null	Plate_5	10.489359	-8.131259
D9	9	135	Null	Plate_5	10.498973	-8.926627
E3	7	120	WT	Plate_5	11.862989	-4.0589986
F10	1	152	Null	Plate_5	8.687891	-5.7529926
E12	6	115	Null	Plate_5	13.76589	-6.957175
C12	1	119	Null	Plate_5	11.403779	-7.4527206
C10	5	125	Null	Plate_5	10.706998	-8.180708
F3	2	91	WT	Plate_5	10.301411	-7.044858
B10	17	155	Null	Plate_5	8.563096	-6.078969
D10	3	157	Null	Plate_5	8.82706	-7.643432
C9	17	156	Null	Plate_5	8.975094	-4.6740346
B1	6	76	WT	Plate_5	10.514427	-6.026545
G10	18	128	Null	Plate_5	10.940778	-5.7641525
G12	1	121	Null	Plate_5	10.4063835	-6.4838977
F12	17	124	Null	Plate_5	11.197586	-7.6033287
D3	10	128	WT	Plate_5	9.409689	-7.966038
D3	20	128	WT	Plate_5	8.960328	-7.8319497
F3	3	91	WT	Plate_5	11.265062	-8.967173
F12	14	124	Null	Plate_5	8.201832	-7.44395
B1	14	76	WT	Plate_5	13.020326	-6.942053
F9	19	149	Null	Plate_5	12.09949	-6.1176467
B12	9	148	Null	Plate_5	11.32612	-8.680857
C12	5	119	Null	Plate_5	10.123432	-8.919222
D11	4	178	Null	Plate_5	12.11057	-6.871938
E10	18	132	Null	Plate_5	12.132999	-4.75596
D10	15	157	Null	Plate_5	9.5024605	-3.8638554
F10	14	152	Null	Plate_5	10.317649	-3.875197
E11	2	185	Null	Plate_5	12.01198	-5.756818
G3	17	121	WT	Plate_5	10.042945	-8.219187
D2	16	98	WT	Plate_5	8.714058	-7.6426606
B9	6	173	Null	Plate_5	10.72242	-7.503718
G3	21	121	WT	Plate_5	10.650889	-6.3174047
F11	11	135	Null	Plate_5	12.551584	-3.1443183
G10	3	128	Null	Plate_5	13.456584	-5.958994
E9	20	119	Null	Plate_5	13.701721	-5.160768
G11	3	127	Null	Plate_5	11.305788	-7.7708716
F12	4	124	Null	Plate_5	8.666854	-5.5783615
C11	20	154	Null	Plate_5	13.808057	-5.5393214
F4	6	94	WT	Plate_5	10.685434	-7.8312755
B2	20	97	WT	Plate_5	13.476518	-4.7151227
G10	16	128	Null	Plate_5	11.670523	-7.6052628
D3	15	128	WT	Plate_5	9.242374	-8.521221
D4	2	102	WT	Plate_5	10.883392	-6.04276
E10	12	132	Null	Plate_5	11.188909	-3.6684313
C4	1	103	WT	Plate_5	12.40161	-6.428321
G10	16	128	Null	Plate_5	11.948444	-3.1093187
E12	10	115	Null	Plate_5	10.371153	-4.7138324
C10	3	125	Null	Plate_5	10.1816635	-8.00218
B12	19	148	Null	Plate_5	11.021078	-6.4426565
E2	18	102	WT	Plate_5	10.745056	-9.0242195
F11	21	135	Null	Plate_5	8.709689	-6.8577027
B9	8	173	Null	Plate_5	10.475713	-7.278371
E11	10	185	Null	Plate_5	11.984316	-3.7282917
F4	10	94	WT	Plate_5	11.057544	-7.1377363
E11	13	185	Null	Plate_5	13.260977	-4.013262
B9	1	173	Null	Plate_5	12.336022	-6.9673505
E10	16	132	Null	Plate_5	13.206472	-4.793874
E10	11	132	Null	Plate_5	9.873006	-7.7609973
E4	7	85	WT	Plate_5	9.121262	-5.048311
D11	13	178	Null	Plate_5	11.152655	-3.7060587
F10	16	152	Null	Plate_5	8.782758	-6.0109415
G10	3	128	Null	Plate_5	12.620028	-4.7948475
C10	2	125	Null	Plate_5	10.037426	-7.871693
G3	8	121	WT	Plate_5	9.495762	-6.3982234
C4	9	103	WT	Plate_5	13.097317	-7.6980762
C12	1	119	Null	Plate_5	9.3764715	-7.270407
F2	16	111	WT	Plate_5	11.619591	-8.20796
E2	2	102	WT	Plate_5	10.351511	-7.8910813
B11	5	148	Null	Plate_5	10.817575	-8.035007
E9	21	119	Null	Plate_5	10.34157	-6.3062506
B10	1	155	Null	Plate_5	9.538715	-6.3554597
B12	17	148	Null	Plate_5	9.093397	-5.034846
F10	5	152	Null	Plate_5	10.180269	-7.1667843
D3	11	128	WT	Plate_5	13.9571905	-5.766336
E4	18	85	WT	Plate_5	10.840004	-5.911357
E1	4	100	WT	Plate_5	10.531787	-7.561324
C10	17	125	Null	Plate_5	13.899458	-5.4586353
C4	15	103	WT	Plate_5	9.178353	-7.3213654
D3	11	128	WT	Plate_5	10.284014	-7.5930805
D11	1	178	Null	Plate_5	13.393862	-6.867775
B10	8	155	Null	Plate_5	9.611224	-5.2174892
C2	17	136	WT	Plate_5	10.613028	-6.7110944
C2	12	136	WT	Plate_5	10.485334	-6.96086
F1	3	87	WT	Plate_5	12.6943245	-7.932475
C12	9	119	Null	Plate_5	8.981921	-5.8345604
G11	4	127	Null	Plate_5	11.72844	-7.144046
B3	19	77	WT	Plate_5	11.079499	-6.678992
E10	1	132	Null	Plate_5	11.042406	-5.0794535
E3	6	120	WT	Plate_5	12.429883	-8.440344
F12	12	124	Null	Plate_5	10.104453	-7.1884003
B9	3	173	Null	Plate_5	13.690462	-5.813537
D10	8	157	Null	Plate_5	8.75056	-6.8402324
F3	1	91	WT	Plate_5	13.994928	-6.883371
E11	11	185	Null	Plate_5	11.2449665	-4.368614
E3	3	120	WT	Plate_5	10.505927	-5.9211473
G9	7	149	Null	Plate_5	13.162389	-7.262791
B2	5	97	WT	Plate_5	11.308116	-7.635405
B12	8	148	Null	Plate_5	9.7801695	-6.697602
E1	1	100	WT	Plate_5	11.866179	-7.6270294
B4	8	111	WT	Plate_5	12.07687	-7.913733
B3	1	77	WT	Plate_5	9.752972	-5.3049917
B11	15	148	Null	Plate_5	8.360219	-7.4483542
C12	11	119	Null	Plate_5	9.912493	-4.0785203
E9	4	119	Null	Plate_5	12.440929	-6.328104
G3	19	121	WT	Plate_5	8.846409	-5.0989547
F12	18	124	Null	Plate_5	10.579135	-3.2617285
D10	10	157	Null	Plate_5	11.797166	-6.1025987
F10	11	152	Null	Plate_5	9.150448	-6.1334715
B9	5	173	Null	Plate_5	7.639405	-6.280222
E9	18	119	Null	Plate_5	10.986676	-5.33435
F3	7	91	WT	Plate_5	12.264779	-4.047233
C3	6	117	WT	Plate_5	13.329002	-7.424861
B10	4	155	Null	Plate_5	9.805274	-5.932953
E3	13	120	WT	Plate_5	10.589321	-4.4507036
G9	15	149	Null	Plate_5	10.695126	-4.9962287
D12	15	106	Null	Plate_5	12.017352	-6.421531
F4	3	94	WT	Plate_5	10.094122	-8.141758
F12	11	124	Null	Plate_5	9.86974	-5.2373385
D1	8	91	WT	Plate_5	11.586192	-6.5953383
B12	21	148	Null	Plate_5	11.378775	-6.041118
D12	12	106	Null	Plate_5	10.372259	-3.4277818
D9	11	135	Null	Plate_5	13.953784	-6.3143415
E12	10	115	Null	Plate_5	10.117546	-3.4959073
D12	16	106	Null	Plate_5	13.47812	-6.9524674
E10	4	132	Null	Plate_5	10.608278	-5.7260675
D9	17	135	Null	Plate_5	8.691851	-4.0430994
E9	3	119	Null	Plate_5	12.720349	-5.4648957
G9	19	149	Null	Plate_5	13.696089	-5.7209034
B2	17	97	WT	Plate_5	14.103413	-6.533084
G4	4	99	WT	Plate_5	9.626695	-6.780053
E11	10	185	Null	Plate_5	10.50963	-3.5814712
D10	16	157	Null	Plate_5	13.206449	-5.9823103
E11	19	185	Null	Plate_5	11.559003	-5.041253
B11	20	148	Null	Plate_5	10.332411	-6.861299
B12	3	148	Null	Plate_5	10.83481	-8.3284645
B4	12	111	WT	Plate_5	9.8679905	-4.4988327
F9	19	149	Null	Plate_5	13.36099	-6.281883
D2	18	98	WT	Plate_5	12.857416	-6.2437463
F12	9	124	Null	Plate_5	9.496554	-7.0696907
E1	9	100	WT	Plate_5	11.070163	-4.0686817
G11	20	127	Null	Plate_5	10.886563	-4.847522
E10	12	132	Null	Plate_5	10.124274	-5.6394286
E10	14	132	Null	Plate_5	10.168937	-4.108862
C11	13	154	Null	Plate_5	9.676677	-5.984948
F4	2	94	WT	Plate_5	9.159637	-8.122878
B1	6	76	WT	Plate_5	9.038903	-6.4626474
B10	12	155	Null	Plate_5	13.283415	-6.6294317
G10	20	128	Null	Plate_5	13.211551	-6.6627593
F2	20	111	WT	Plate_5	9.723285	-7.976494
E10	21	132	Null	Plate_5	12.515588	-7.8358326
D4	6	102	WT	Plate_5	9.641642	-5.366488
G2	19	123	WT	Plate_5	12.196878	-4.9907694
F11	16	135	Null	Plate_5	12.966975	-5.690033
B11	16	148	Null	Plate_5	11.247985	-6.0204034
F9	14	149	Null	Plate_5	10.899301	-5.4617558
E12	14	115	Null	Plate_5	10.425376	-5.73701
C2	2	136	WT	Plate_5	9.684991	-5.492104
C2	8	136	WT	Plate_5	11.263672	-8.423357
C3	11	117	WT	Plate_5	9.583179	-7.5784135
D12	1	106	Null	Plate_5	10.01703	-4.203945
F9	10	149	Null	Plate_5	12.143606	-7.5323305
G11	9	127	Null	Plate_5	11.746097	-4.49829
G9	20	149	Null	Plate_5	9.822157	-5.795367
G9	13	149	Null	Plate_5	9.528786	-5.504129
C9	3	156	Null	Plate_5	9.919875	-7.5257072
E1	6	100	WT	Plate_5	9.484973	-6.4369597
E4	8	85	WT	Plate_5	10.880359	-4.8453083
D11	10	178	Null	Plate_5	13.1082	-6.432493
D12	1	106	Null	Plate_5	12.852395	-6.962479
C9	5	156	Null	Plate_5	10.216312	-4.8506193
C2	9	136	WT	Plate_5	10.344105	-8.963523
G11	11	127	Null	Plate_5	11.539007	-3.0964515
C2	19	136	WT	Plate_5	9.979972	-4.4158325
C2	18	136	WT	Plate_5	10.433124	-6.947943
E3	18	120	WT	Plate_5	10.435163	-7.1837964
D11	11	178	Null	Plate_5	9.418279	-6.793433
G9	3	149	Null	Plate_5	11.705415	-7.746381
B10	20	155	Null	Plate_5	9.553069	-7.4985476
B9	18	173	Null	Plate_5	12.217315	-6.9917493
D11	12	178	Null	Plate_5	9.914321	-5.8084235
G4	11	99	WT	Plate_5	8.232733	-6.4596925
D1	14	91	WT	Plate_5	10.894261	-7.604163
D1	9	91	WT	Plate_5	10.308495	-9.073883
E9	8	119	Null	Plate_5	12.969383	-7.6094666
F1	1	87	WT	Plate_5	13.084284	-5.6601686
B11	4	148	Null	Plate_5	13.01391	-6.4845304
F2	1	111	WT	Plate_5	13.378943	-6.7880216
G11	14	127	Null	Plate_5	12.931662	-7.8613772
C11	20	154	Null	Plate_5	11.955252	-8.188373
C9	15	156	Null	Plate_5	7.8842373	-6.2596164
C10	7	125	Null	Plate_5	10.76227	-6.7303243
C12	21	119	Null	Plate_5	8.76125	-8.187748
B4	5	111	WT	Plate_5	8.987631	-7.6822853
E1	11	100	WT	Plate_5	10.7638235	-8.473844
B3	16	77	WT	Plate_5	9.698734	-4.126501
B11	20	148	Null	Plate_5	13.828981	-4.6834345
F4	4	94	WT	Plate_5	7.9671593	-6.685054
C2	14	136	WT	Plate_5	9.033444	-4.831993
F10	10	152	Null	Plate_5	11.703566	-4.0396996
C10	12	125	Null	Plate_5	8.443442	-7.465922
C1	3	63	WT	Plate_5	11.341168	-8.217928
F9	4	149	Null	Plate_5	13.479574	-5.827275
C9	14	156	Null	Plate_5	8.420428	-6.435774
C3	16	117	WT	Plate_5	8.877626	-7.768172
E9	2	119	Null	Plate_5	9.131346	-7.58796
E1	18	100	WT	Plate_5	10.793166	-7.650135
C11	9	154	Null	Plate_5	13.354919	-5.869635
B1	19	76	WT	Plate_5	9.38523	-7.7644353
G9	16	149	Null	Plate_5	12.839074	-4.4797096
B10	16	155	Null	Plate_5	12.675803	-6.996962
B4	21	111	WT	Plate_5	13.535181	-6.716053
G1	4	71	WT	Plate_5	8.996337	-8.332443
D2	20	98	WT	Plate_5	13.234345	-5.477678
G2	14	123	WT	Plate_5	10.7534895	-7.4291053
B3	15	77	WT	Plate_5	9.277152	-7.7333755
D12	15	106	Null	Plate_5	11.772572	-6.171711
E12	6	115	Null	Plate_5	10.428839	-7.7743363
C1	20	63	WT	Plate_5	13.952164	-6.6439614
F10	1	152	Null	Plate_5	9.797989	-7.188339
D11	15	178	Null	Plate_5	14.013138	-5.374124
E1	13	100	WT	Plate_5	9.019829	-7.7522235
G10	17	128	Null	Plate_5	13.476802	-5.613809
D3	3	128	WT	Plate_5	10.441822	-4.9005365
G4	19	99	WT	Plate_5	13.061763	-4.4594
G10	13	128	Null	Plate_5	10.95352	-3.5468519
C9	4	156	Null	Plate_5	9.679153	-4.185475
G1	2	71	WT	Plate_5	11.460151	-7.932937
G10	17	128	Null	Plate_5	13.334138	-4.4614744
C3	19	117	WT	Plate_5	10.174591	-8.144084
G2	18	123	WT	Plate_5	11.383897	-7.585854
C9	17	156	Null	Plate_5	8.518238	-5.993802
B12	6	148	Null	Plate_5	11.119555	-8.411027
G2	1	123	WT	Plate_5	9.923909	-7.6009784
E11	12	185	Null	Plate_5	11.466261	-5.657739
D3	8	128	WT	Plate_5	13.020463	-7.716191
E12	14	115	Null	Plate_5	12.112889	-4.5379043
F11	21	135	Null	Plate_5	10.978719	-4.565621
G10	4	128	Null	Plate_5	11.325091	-5.7623906
G9	20	149	Null	Plate_5	11.535962	-3.261226
F3	8	91	WT	Plate_5	10.796374	-5.172901
C10	7	125	Null	Plate_5	12.906294	-3.7879736
D9	20	135	Null	Plate_5	10.232866	-7.5174413
D11	10	178	Null	Plate_5	11.848589	-6.722805
E1	21	100	WT	Plate_5	12.380743	-6.551751
C9	14	156	Null	Plate_5	12.694633	-8.143969
E1	6	100	WT	Plate_5	13.014657	-7.2081065
E1	21	100	WT	Plate_5	13.197016	-6.0589275
C11	14	154	Null	Plate_5	9.209237	-7.346992
F10	4	152	Null	Plate_5	9.610732	-6.211648
B10	17	155	Null	Plate_5	9.476849	-3.9636369
B12	7	148	Null	Plate_5	10.029442	-8.331791
F3	3	91	WT	Plate_5	10.14877	-4.954055
B4	18	111	WT	Plate_5	11.7318125	-5.9512124
C1	15	63	WT	Plate_5	11.941376	-5.385331
B9	1	173	Null	Plate_5	12.01468	-6.01407
F3	20	91	WT	Plate_5	8.850851	-7.800166
G3	7	121	WT	Plate_5	11.624042	-5.82797
C1	19	63	WT	Plate_5	8.273857	-7.2063093
G10	19	128	Null	Plate_5	12.107796	-6.711316
B9	6	173	Null	Plate_5	14.047658	-6.160809
F10	20	152	Null	Plate_5	11.489546	-8.812125
G3	14	121	WT	Plate_5	8.1586075	-6.7165494
E1	16	100	WT	Plate_5	11.862233	-6.1655397
G10	14	128	Null	Plate_5	8.296175	-5.315876
F10	4	152	Null	Plate_5	9.337011	-5.349302
B11	1	148	Null	Plate_5	10.691218	-6.9774547
F2	8	111	WT	Plate_5	9.536053	-8.511344
G2	19	123	WT	Plate_5	12.306907	-3.7285466
F10	2	152	Null	Plate_5	11.812167	-4.07567
D12	17	106	Null	Plate_5	11.646714	-4.144528
D3	9	128	WT	Plate_5	13.952029	-6.6883993
G12	2	121	Null	Plate_5	12.504992	-7.202189
G12	2	121	Null	Plate_5	11.694122	-7.8286023
D12	6	106	Null	Plate_5	10.645878	-5.8855495
C3	2	117	WT	Plate_5	12.990036	-4.6586995
F10	17	152	Null	Plate_5	12.697507	-4.649783
F9	20	149	Null	Plate_5	10.386399	-5.881435
D11	18	178	Null	Plate_5	9.543671	-6.09188
F1	15	87	WT	Plate_5	10.655387	-8.085943
G12	12	121	Null	Plate_5	11.763983	-7.3376994
E12	8	115	Null	Plate_5	12.592266	-7.822334
G9	11	149	Null	Plate_5	10.245739	-7.852677
G9	5	149	Null	Plate_5	11.681954	-5.7586756
G1	12	71	WT	Plate_5	12.636621	-6.839087
B9	9	173	Null	Plate_5	11.488946	-7.5849543
D12	6	106	Null	Plate_5	11.343657	-6.1933193
