Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
F4	9	284	WT	Plate_3_prime	-7.692734	2.0938663
G3	6	248	WT	Plate_3_prime	-6.192072	0.96154875
D4	13	358	WT	Plate_3_prime	-7.318563	1.3356594
B4	20	219	WT	Plate_3_prime	-2.339224	-0.9639548
E12	15	328	Null	Plate_3_prime	-4.129524	3.2702086
E4	19	246	WT	Plate_3_prime	-5.547859	3.4390655
C12	17	321	Null	Plate_3_prime	-3.4778626	2.3845356
B3	24	76	WT	Plate_3_prime	-4.1572995	0.99974257
C4	9	127	WT	Plate_3_prime	-4.449972	1.76875
C4	20	127	WT	Plate_3_prime	-5.919958	2.434427
D4	15	358	WT	Plate_3_prime	-6.9913015	3.085591
C10	24	44	Null	Plate_3_prime	-5.005249	-2.603174
G10	21	72	Null	Plate_3_prime	-5.84637	-2.5599306
D1	17	46	WT	Plate_3_prime	-4.987726	-1.8031313
F4	23	284	WT	Plate_3_prime	-3.6310985	1.8201565
D12	19	193	Null	Plate_3_prime	-5.4410906	3.4942803
G4	4	388	WT	Plate_3_prime	-5.181795	0.6545419
B11	4	53	Null	Plate_3_prime	-5.7392216	-0.49641815
F12	19	125	Null	Plate_3_prime	-3.0548372	-0.0072326823
E3	8	155	WT	Plate_3_prime	-3.8569355	-0.5086066
C11	24	54	Null	Plate_3_prime	-4.254209	0.22831598
D3	7	168	WT	Plate_3_prime	-5.9139447	2.1598337
F4	23	284	WT	Plate_3_prime	-4.9425073	0.29679847
F2	21	91	WT	Plate_3_prime	-6.0110254	-2.5610044
D4	17	358	WT	Plate_3_prime	-5.215463	2.3824437
G3	24	248	WT	Plate_3_prime	-6.7607713	-0.10446802
G3	16	248	WT	Plate_3_prime	-3.928338	1.1889682
E12	17	328	Null	Plate_3_prime	-6.554322	4.136239
G11	17	142	Null	Plate_3_prime	-4.825408	-0.6173731
C10	11	44	Null	Plate_3_prime	-5.7262154	-2.3244016
E12	18	328	Null	Plate_3_prime	-6.140896	1.8342228
G12	10	187	Null	Plate_3_prime	-6.366102	1.3606985
G4	9	388	WT	Plate_3_prime	-7.657494	2.0251954
G12	10	187	Null	Plate_3_prime	-2.5002778	-0.48623124
F12	25	125	Null	Plate_3_prime	-3.740737	3.040609
D1	6	46	WT	Plate_3_prime	-6.1971297	-1.6001856
D1	18	46	WT	Plate_3_prime	-3.301147	-1.8538249
C3	15	137	WT	Plate_3_prime	-7.0609684	1.0721586
F2	15	91	WT	Plate_3_prime	-6.020274	-3.0985093
B4	22	219	WT	Plate_3_prime	-4.901905	0.6935615
E12	14	328	Null	Plate_3_prime	-6.5788937	2.197772
F3	12	174	WT	Plate_3_prime	-5.0153127	-0.29086536
E4	5	246	WT	Plate_3_prime	-4.5065727	1.8265433
F4	9	284	WT	Plate_3_prime	-7.615353	1.2026551
D3	10	168	WT	Plate_3_prime	-6.147858	0.7755862
B4	24	219	WT	Plate_3_prime	-7.7990117	1.0486517
B10	10	49	Null	Plate_3_prime	-5.4736104	-3.2420306
G4	12	388	WT	Plate_3_prime	-6.141378	3.3159525
F4	17	284	WT	Plate_3_prime	-5.2623625	3.2518377
G10	12	72	Null	Plate_3_prime	-6.330329	-1.7501925
C3	8	137	WT	Plate_3_prime	-3.9790447	1.163505
G9	7	39	Null	Plate_3_prime	-3.9748125	-2.0598605
E3	19	155	WT	Plate_3_prime	-5.674511	-0.29164064
G3	7	248	WT	Plate_3_prime	-2.3955	-2.0270514
E12	19	328	Null	Plate_3_prime	-4.5108294	3.2404099
F12	19	125	Null	Plate_3_prime	-3.1349988	2.0193853
D3	21	168	WT	Plate_3_prime	-7.144097	0.38304374
G4	14	388	WT	Plate_3_prime	-4.940401	3.0204823
C4	20	127	WT	Plate_3_prime	-7.856448	1.0668486
G11	3	142	Null	Plate_3_prime	-2.486845	-1.8886391
E12	4	328	Null	Plate_3_prime	-2.582597	-1.1117586
G10	23	72	Null	Plate_3_prime	-4.494442	-2.18931
D2	25	42	WT	Plate_3_prime	-5.464634	-3.3584309
F4	20	284	WT	Plate_3_prime	-3.686466	1.9856082
B2	6	55	WT	Plate_3_prime	-6.010687	-2.486136
B10	10	49	Null	Plate_3_prime	-5.2493663	-3.1437259
G12	4	187	Null	Plate_3_prime	-4.3920393	1.7381595
F4	9	284	WT	Plate_3_prime	-4.518758	0.49899423
C11	14	54	Null	Plate_3_prime	-3.7745817	0.9697945
G11	1	142	Null	Plate_3_prime	-3.8667693	-1.2029929
G2	4	94	WT	Plate_3_prime	-5.7150455	-2.9469264
G11	18	142	Null	Plate_3_prime	-6.25639	0.31867808
D3	25	168	WT	Plate_3_prime	-6.1486006	0.44019714
G1	13	20	WT	Plate_3_prime	-5.4375806	-2.7635922
E12	3	328	Null	Plate_3_prime	-5.6017632	2.399854
B3	23	76	WT	Plate_3_prime	-6.146552	0.5337092
D9	13	16	Null	Plate_3_prime	-4.987067	-2.2571185
G11	22	142	Null	Plate_3_prime	-3.9464605	-1.104212
F3	5	174	WT	Plate_3_prime	-4.8122797	1.0642183
D4	17	358	WT	Plate_3_prime	-6.1802053	1.2517108
B4	25	219	WT	Plate_3_prime	-4.385926	1.0594293
B2	8	55	WT	Plate_3_prime	-5.2866893	1.9166493
E12	23	328	Null	Plate_3_prime	-6.201254	0.6991024
F10	23	63	Null	Plate_3_prime	-4.7291746	-2.8382092
D12	5	193	Null	Plate_3_prime	-3.7361267	2.5583873
D10	12	50	Null	Plate_3_prime	-5.025407	-1.7527859
F4	20	284	WT	Plate_3_prime	-4.1686926	0.5015745
G10	21	72	Null	Plate_3_prime	-4.9131804	-2.118744
B12	24	200	Null	Plate_3_prime	-5.397577	2.1863549
F4	19	284	WT	Plate_3_prime	-6.6465306	1.5562253
G2	1	94	WT	Plate_3_prime	-5.535097	-2.4747324
C3	18	137	WT	Plate_3_prime	-5.1840415	0.31455016
B12	16	200	Null	Plate_3_prime	-4.056156	2.341623
E3	19	155	WT	Plate_3_prime	-4.9437737	1.607585
D3	18	168	WT	Plate_3_prime	-3.7786207	0.80038786
B11	23	53	Null	Plate_3_prime	-4.601819	-0.30758908
G4	24	388	WT	Plate_3_prime	-4.7039304	2.4128141
B4	18	219	WT	Plate_3_prime	-5.1647677	3.2871761
B12	14	200	Null	Plate_3_prime	-7.300072	0.8311554
C3	24	137	WT	Plate_3_prime	-4.9410443	1.0948366
D4	23	358	WT	Plate_3_prime	-5.5215054	1.6891843
G11	15	142	Null	Plate_3_prime	-2.5550258	-1.3061409
G12	10	187	Null	Plate_3_prime	-3.401883	-1.3256564
C12	14	321	Null	Plate_3_prime	-3.3262904	2.2088249
G4	25	388	WT	Plate_3_prime	-7.593707	1.9586973
F4	17	284	WT	Plate_3_prime	-6.875351	2.1745343
E12	24	328	Null	Plate_3_prime	-2.9539673	-1.5223893
G4	17	388	WT	Plate_3_prime	-4.2301564	1.7575651
E12	9	328	Null	Plate_3_prime	-4.216198	3.2202363
E4	10	246	WT	Plate_3_prime	-7.0242734	1.6649655
B12	24	200	Null	Plate_3_prime	-3.644734	1.7164589
G4	9	388	WT	Plate_3_prime	-7.1559815	1.4141088
C12	20	321	Null	Plate_3_prime	-4.2390623	3.9149106
E10	20	72	Null	Plate_3_prime	-5.39928	-3.4684289
C2	1	39	WT	Plate_3_prime	-6.224252	-2.689106
F10	17	63	Null	Plate_3_prime	-4.0125303	-2.6544716
B12	16	200	Null	Plate_3_prime	-7.2481885	1.9563727
G3	20	248	WT	Plate_3_prime	-4.4834666	1.2102785
E12	3	328	Null	Plate_3_prime	-3.9034493	2.4776225
E12	13	328	Null	Plate_3_prime	-7.5505776	2.3344295
C4	19	127	WT	Plate_3_prime	-2.6265287	-0.586182
E12	14	328	Null	Plate_3_prime	-6.3136263	4.2915983
G3	17	248	WT	Plate_3_prime	-6.899443	0.9321122
E4	19	246	WT	Plate_3_prime	-4.9694366	3.6820154
F4	20	284	WT	Plate_3_prime	-4.2447634	2.5460448
G2	2	94	WT	Plate_3_prime	-5.6566744	-2.4966679
G3	7	248	WT	Plate_3_prime	-5.64965	1.6210607
F11	5	100	Null	Plate_3_prime	-3.5930274	-1.1545658
B12	25	200	Null	Plate_3_prime	-6.590736	2.7756217
C11	10	54	Null	Plate_3_prime	-7.332513	0.87768084
C4	22	127	WT	Plate_3_prime	-7.4715824	0.54212314
B10	1	49	Null	Plate_3_prime	-5.9587955	-2.3693333
C12	2	321	Null	Plate_3_prime	-7.670503	0.91727984
G3	23	248	WT	Plate_3_prime	-6.6915665	-0.41718256
G11	4	142	Null	Plate_3_prime	-3.327757	1.1383632
D12	15	193	Null	Plate_3_prime	-3.8529375	2.7975788
E3	17	155	WT	Plate_3_prime	-7.6183352	0.4482871
G11	14	142	Null	Plate_3_prime	-6.8580627	1.12716
C3	19	137	WT	Plate_3_prime	-4.6740475	0.51138896
G12	20	187	Null	Plate_3_prime	-2.5113523	-1.2277409
E12	23	328	Null	Plate_3_prime	-2.748504	1.3244747
G10	20	72	Null	Plate_3_prime	-6.2650857	-2.7691565
E4	25	246	WT	Plate_3_prime	-7.4610233	0.3194243
D12	20	193	Null	Plate_3_prime	-4.554379	2.9477637
F12	10	125	Null	Plate_3_prime	-3.789911	1.6919487
G12	8	187	Null	Plate_3_prime	-4.334315	1.1214435
D4	2	358	WT	Plate_3_prime	-7.2227974	1.5119565
G4	12	388	WT	Plate_3_prime	-3.0099468	1.2428925
C12	14	321	Null	Plate_3_prime	-4.514072	2.4004204
E10	11	72	Null	Plate_3_prime	-4.4012322	-1.9674581
G12	25	187	Null	Plate_3_prime	-5.804781	-0.72772354
E12	14	328	Null	Plate_3_prime	-3.1522427	1.6554985
E4	10	246	WT	Plate_3_prime	-3.0420344	1.1157433
B11	4	53	Null	Plate_3_prime	-5.985252	2.037013
E12	13	328	Null	Plate_3_prime	-6.6264644	2.5700436
D11	9	100	Null	Plate_3_prime	-6.724772	-0.103747375
G12	14	187	Null	Plate_3_prime	-6.633873	0.077501185
B10	24	49	Null	Plate_3_prime	-5.2537503	-2.3603086
B12	18	200	Null	Plate_3_prime	-7.7674484	1.4990779
D4	4	358	WT	Plate_3_prime	-4.4149837	3.0462034
G3	18	248	WT	Plate_3_prime	-5.4327254	2.8705554
F3	18	174	WT	Plate_3_prime	-6.0569143	1.6823167
F4	19	284	WT	Plate_3_prime	-5.8136992	2.3146377
B4	24	219	WT	Plate_3_prime	-5.9807816	0.26322985
F4	17	284	WT	Plate_3_prime	-7.2227116	2.4475577
F4	15	284	WT	Plate_3_prime	-5.8471313	1.510215
B12	24	200	Null	Plate_3_prime	-5.5831	3.775728
F12	19	125	Null	Plate_3_prime	-3.0610993	-0.13348056
B4	4	219	WT	Plate_3_prime	-5.351176	1.7164454
E10	18	72	Null	Plate_3_prime	-4.1286902	-2.3424242
C10	11	44	Null	Plate_3_prime	-6.233081	-2.9931805
F12	18	125	Null	Plate_3_prime	-6.5786576	1.8652558
E4	20	246	WT	Plate_3_prime	-4.515119	0.9746045
G11	17	142	Null	Plate_3_prime	-3.9064817	-1.2412919
G4	9	388	WT	Plate_3_prime	-7.2151875	0.64916384
B4	10	219	WT	Plate_3_prime	-5.5725713	0.9486728
F4	23	284	WT	Plate_3_prime	-7.988099	1.4390497
G3	17	248	WT	Plate_3_prime	-3.2703173	-0.7608399
G3	12	248	WT	Plate_3_prime	-4.662044	-0.029521316
E4	20	246	WT	Plate_3_prime	-6.319171	2.3327036
C4	9	127	WT	Plate_3_prime	-3.9822483	0.81141716
G4	18	388	WT	Plate_3_prime	-6.841447	1.9034121
B2	7	55	WT	Plate_3_prime	-5.132304	-2.5918489
G4	4	388	WT	Plate_3_prime	-4.3587728	1.3953601
D4	17	358	WT	Plate_3_prime	-6.61826	1.4904562
B10	2	49	Null	Plate_3_prime	-5.035419	-2.4269867
G4	25	388	WT	Plate_3_prime	-2.6040952	0.6707457
C12	5	321	Null	Plate_3_prime	-6.4504433	0.9480122
D3	7	168	WT	Plate_3_prime	-6.305286	-0.39368516
B4	19	219	WT	Plate_3_prime	-5.8377633	1.4568774
E12	8	328	Null	Plate_3_prime	-4.0227337	1.9515445
F4	19	284	WT	Plate_3_prime	-7.648093	2.1938708
D4	7	358	WT	Plate_3_prime	-7.610076	1.9913741
G10	23	72	Null	Plate_3_prime	-5.613763	-2.8592105
F12	18	125	Null	Plate_3_prime	-3.4025848	1.1431557
F12	19	125	Null	Plate_3_prime	-4.5656104	2.5655699
D4	4	358	WT	Plate_3_prime	-4.3295755	1.0530655
G4	25	388	WT	Plate_3_prime	-5.909382	0.13418229
E4	10	246	WT	Plate_3_prime	-5.5650473	3.7573652
D3	19	168	WT	Plate_3_prime	-3.773358	0.8145532
G12	18	187	Null	Plate_3_prime	-3.7778132	0.78597206
C3	22	137	WT	Plate_3_prime	-5.9844494	1.3231752
E12	5	328	Null	Plate_3_prime	-3.6228511	1.3827457
C4	25	127	WT	Plate_3_prime	-7.9287953	1.3077279
D4	12	358	WT	Plate_3_prime	-7.9821835	0.9613507
E4	23	246	WT	Plate_3_prime	-4.2667937	1.97481
D4	13	358	WT	Plate_3_prime	-7.7313786	0.77144545
D3	12	168	WT	Plate_3_prime	-4.9391975	1.1801119
B1	17	25	WT	Plate_3_prime	-5.4821086	-2.9732633
F4	9	284	WT	Plate_3_prime	-3.1816423	0.81595314
G12	13	187	Null	Plate_3_prime	-5.969443	-0.18423763
E4	19	246	WT	Plate_3_prime	-4.392521	1.608717
B9	17	43	Null	Plate_3_prime	-3.8996916	-2.4849129
E12	3	328	Null	Plate_3_prime	-3.396833	0.026503325
G2	22	94	WT	Plate_3_prime	-5.228966	-2.5760183
D3	20	168	WT	Plate_3_prime	-5.508435	-0.5105651
E4	13	246	WT	Plate_3_prime	-3.989987	1.4210635
E11	13	59	Null	Plate_3_prime	-3.4636235	0.55443835
D4	23	358	WT	Plate_3_prime	-5.5490746	2.0389493
D3	7	168	WT	Plate_3_prime	-3.8253977	1.2313666
E12	5	328	Null	Plate_3_prime	-2.9454653	-0.06526535
G1	12	20	WT	Plate_3_prime	-6.4809356	-2.0886185
B4	4	219	WT	Plate_3_prime	-3.5148385	0.22271392
D4	3	358	WT	Plate_3_prime	-7.757203	0.70298284
E10	12	72	Null	Plate_3_prime	-4.73652	-2.3321114
G12	4	187	Null	Plate_3_prime	-2.6074693	0.62537616
E12	8	328	Null	Plate_3_prime	-3.4135263	2.038044
G11	4	142	Null	Plate_3_prime	-6.215347	-0.6573634
F3	10	174	WT	Plate_3_prime	-3.2365544	1.3625488
C3	15	137	WT	Plate_3_prime	-7.7317276	0.764724
E12	10	328	Null	Plate_3_prime	-2.9726565	-0.5407932
E12	19	328	Null	Plate_3_prime	-4.427316	3.5732274
D4	18	358	WT	Plate_3_prime	-5.501596	2.80414
B12	14	200	Null	Plate_3_prime	-6.105699	1.1487128
F3	8	174	WT	Plate_3_prime	-4.8172884	0.7010915
G11	22	142	Null	Plate_3_prime	-7.0983214	-0.18737268
F4	25	284	WT	Plate_3_prime	-5.0325084	1.9449437
D4	12	358	WT	Plate_3_prime	-5.1543174	1.6037328
B4	5	219	WT	Plate_3_prime	-5.9503613	2.3796673
B2	17	55	WT	Plate_3_prime	-6.18389	-2.5055468
F12	10	125	Null	Plate_3_prime	-3.1502311	-0.53211516
F4	25	284	WT	Plate_3_prime	-5.4623256	3.0701385
G2	18	94	WT	Plate_3_prime	-5.0832253	-2.4536893
B2	11	55	WT	Plate_3_prime	-5.8327045	-2.17601
G12	10	187	Null	Plate_3_prime	-6.176529	2.2588139
F4	9	284	WT	Plate_3_prime	-4.8501863	2.612318
F4	19	284	WT	Plate_3_prime	-7.734556	1.6583589
D1	19	46	WT	Plate_3_prime	-5.5990615	-2.2956674
F4	4	284	WT	Plate_3_prime	-5.99672	-0.49720287
C12	12	321	Null	Plate_3_prime	-3.5875485	2.4907806
B10	6	49	Null	Plate_3_prime	-5.1902814	-2.7158976
D11	24	100	Null	Plate_3_prime	-3.623742	1.1590481
E12	19	328	Null	Plate_3_prime	-4.7453547	4.016147
B4	8	219	WT	Plate_3_prime	-7.76294	0.630538
E11	13	59	Null	Plate_3_prime	-2.5489812	-0.56397355
D11	14	100	Null	Plate_3_prime	-5.016838	0.45635426
F10	15	63	Null	Plate_3_prime	-6.2949367	-2.6551325
E4	10	246	WT	Plate_3_prime	-3.4689884	1.6486814
C12	13	321	Null	Plate_3_prime	-3.6998403	2.555622
F11	7	100	Null	Plate_3_prime	-3.8665545	-0.6575145
D2	17	42	WT	Plate_3_prime	-5.0971055	-1.9067078
G12	15	187	Null	Plate_3_prime	-5.4686427	-0.13068752
B2	15	55	WT	Plate_3_prime	-5.935592	-3.0063221
F4	10	284	WT	Plate_3_prime	-5.3753486	3.7074702
C10	1	44	Null	Plate_3_prime	-5.2607145	-2.4288704
C12	13	321	Null	Plate_3_prime	-4.5101357	2.9594998
E4	15	246	WT	Plate_3_prime	-5.3481627	2.751161
C2	19	39	WT	Plate_3_prime	-6.119325	-2.6097474
D12	15	193	Null	Plate_3_prime	-3.2144613	1.8785923
E3	10	155	WT	Plate_3_prime	-6.320133	0.40475532
C3	8	137	WT	Plate_3_prime	-4.652326	0.23373085
G10	16	72	Null	Plate_3_prime	-4.9144564	-2.4867983
G12	13	187	Null	Plate_3_prime	-4.215512	-0.9183053
C11	20	54	Null	Plate_3_prime	-2.8298516	1.1213927
G3	13	248	WT	Plate_3_prime	-4.6853437	1.2068644
D12	13	193	Null	Plate_3_prime	-3.7096152	1.6427275
B12	19	200	Null	Plate_3_prime	-6.327097	1.719475
C3	4	137	WT	Plate_3_prime	-6.5761185	1.0498167
G9	16	39	Null	Plate_3_prime	-4.918253	-1.9212025
E2	17	59	WT	Plate_3_prime	-6.235259	-2.6058173
G11	3	142	Null	Plate_3_prime	-4.0488043	0.38832048
B12	18	200	Null	Plate_3_prime	-5.5449805	2.2578907
D4	12	358	WT	Plate_3_prime	-5.2068787	3.70707
E4	22	246	WT	Plate_3_prime	-5.038045	2.2478848
D10	7	50	Null	Plate_3_prime	-4.7857075	-2.5265446
D4	4	358	WT	Plate_3_prime	-5.5630765	1.1417693
D2	22	42	WT	Plate_3_prime	-6.4811497	-1.7211399
C12	4	321	Null	Plate_3_prime	-5.539726	0.46265408
G12	23	187	Null	Plate_3_prime	-2.893949	0.14636624
D4	18	358	WT	Plate_3_prime	-6.19406	1.7235119
E4	20	246	WT	Plate_3_prime	-7.7377677	1.3847476
G3	5	248	WT	Plate_3_prime	-7.095782	0.4364621
B9	19	43	Null	Plate_3_prime	-3.5226104	-1.6520183
B12	20	200	Null	Plate_3_prime	-6.0280247	2.4521687
F4	13	284	WT	Plate_3_prime	-2.566179	-1.1393431
E4	25	246	WT	Plate_3_prime	-6.7380414	5.7461066
E12	19	328	Null	Plate_3_prime	-4.379674	3.861646
G4	15	388	WT	Plate_3_prime	-7.339028	0.21676567
F4	5	284	WT	Plate_3_prime	-6.497076	0.24455771
F11	10	100	Null	Plate_3_prime	-7.4955063	0.9834093
E2	22	59	WT	Plate_3_prime	-5.00181	-2.303511
F10	4	63	Null	Plate_3_prime	-5.862266	-3.0974212
E3	12	155	WT	Plate_3_prime	-5.115811	1.4698081
E12	14	328	Null	Plate_3_prime	-4.9422994	1.7776524
F4	19	284	WT	Plate_3_prime	-6.2443876	0.6359658
F4	18	284	WT	Plate_3_prime	-5.1687403	4.017752
G12	23	187	Null	Plate_3_prime	-6.378088	0.7302418
E3	9	155	WT	Plate_3_prime	-7.176908	1.2945673
F12	23	125	Null	Plate_3_prime	-3.0698516	0.08601389
B4	24	219	WT	Plate_3_prime	-7.7896023	0.8289188
G12	25	187	Null	Plate_3_prime	-5.3425236	3.1051085
C12	18	321	Null	Plate_3_prime	-3.709575	2.4888222
F4	13	284	WT	Plate_3_prime	-4.7246447	0.36353412
E4	4	246	WT	Plate_3_prime	-5.536034	2.3684485
C12	22	321	Null	Plate_3_prime	-3.7108116	1.6850321
B4	5	219	WT	Plate_3_prime	-3.4267683	1.0678248
C3	14	137	WT	Plate_3_prime	-6.0193644	-0.00804056
F3	10	174	WT	Plate_3_prime	-5.432664	2.3278463
C12	4	321	Null	Plate_3_prime	-3.5150642	2.4852781
C3	12	137	WT	Plate_3_prime	-5.004626	0.60429764
E3	12	155	WT	Plate_3_prime	-6.961769	-0.054145955
C11	24	54	Null	Plate_3_prime	-4.9984303	2.906623
D3	4	168	WT	Plate_3_prime	-3.9189274	0.8169792
C4	20	127	WT	Plate_3_prime	-3.5948484	0.20059152
E10	21	72	Null	Plate_3_prime	-5.4267416	-1.9119556
F12	19	125	Null	Plate_3_prime	-3.7870488	2.2382965
G12	10	187	Null	Plate_3_prime	-4.7158055	3.2059953
C1	15	28	WT	Plate_3_prime	-6.362942	-2.363719
F10	18	63	Null	Plate_3_prime	-5.1012807	-2.2526927
E11	2	59	Null	Plate_3_prime	-2.936458	0.81856036
B11	23	53	Null	Plate_3_prime	-4.797023	2.1154566
D1	17	46	WT	Plate_3_prime	-4.8345156	-2.0596206
E12	19	328	Null	Plate_3_prime	-4.9689684	4.1241074
C12	17	321	Null	Plate_3_prime	-3.510997	3.0375507
D11	2	100	Null	Plate_3_prime	-3.308178	0.1617177
C10	1	44	Null	Plate_3_prime	-5.201433	-2.6680908
G4	19	388	WT	Plate_3_prime	-7.3520427	1.6038306
E4	4	246	WT	Plate_3_prime	-4.328	1.721965
D4	18	358	WT	Plate_3_prime	-6.3986344	1.2856355
B4	8	219	WT	Plate_3_prime	-7.7591424	0.40434435
B4	10	219	WT	Plate_3_prime	-7.262073	1.4700118
C12	21	321	Null	Plate_3_prime	-3.9217968	2.0638778
C10	17	44	Null	Plate_3_prime	-5.5355177	-3.1218898
F3	16	174	WT	Plate_3_prime	-7.2741985	0.33177897
G4	18	388	WT	Plate_3_prime	-8.980296	4.01255
D4	5	358	WT	Plate_3_prime	-4.5986347	2.4549696
G4	5	388	WT	Plate_3_prime	-4.715217	3.354246
C12	4	321	Null	Plate_3_prime	-4.14117	2.5606852
G4	23	388	WT	Plate_3_prime	-7.882705	1.7556416
B12	23	200	Null	Plate_3_prime	-3.1162052	0.5033799
B11	20	53	Null	Plate_3_prime	-5.6371574	-0.12879574
F12	14	125	Null	Plate_3_prime	-4.567747	0.7312727
E10	3	72	Null	Plate_3_prime	-4.889067	-3.0880086
D12	23	193	Null	Plate_3_prime	-4.6399794	2.2613308
G4	19	388	WT	Plate_3_prime	-6.1202316	1.1181549
G1	21	20	WT	Plate_3_prime	-3.5150907	-1.1766479
C12	18	321	Null	Plate_3_prime	-4.1676464	2.7583745
G12	10	187	Null	Plate_3_prime	-6.622934	2.2736013
E12	15	328	Null	Plate_3_prime	-4.8788447	4.097651
F11	18	100	Null	Plate_3_prime	-2.991394	-1.1535965
E11	2	59	Null	Plate_3_prime	-3.1174977	1.0948021
F2	24	91	WT	Plate_3_prime	-6.1786804	-2.1580894
G4	20	388	WT	Plate_3_prime	-7.667118	0.6066872
C12	15	321	Null	Plate_3_prime	-2.9888287	2.3501542
D4	20	358	WT	Plate_3_prime	-6.526353	2.3655007
D3	10	168	WT	Plate_3_prime	-7.8480716	1.6000825
D12	19	193	Null	Plate_3_prime	-2.5413382	-0.72354305
D4	5	358	WT	Plate_3_prime	-3.1266937	0.67384136
D3	4	168	WT	Plate_3_prime	-4.512643	0.8778688
G4	10	388	WT	Plate_3_prime	-3.337302	-0.7017407
D11	15	100	Null	Plate_3_prime	-2.495251	-1.3104615
G3	3	248	WT	Plate_3_prime	-6.479288	-0.31367528
C12	8	321	Null	Plate_3_prime	-5.878479	2.5504925
G2	18	94	WT	Plate_3_prime	-6.3017087	-2.697426
D12	9	193	Null	Plate_3_prime	-4.601023	3.2404761
F11	24	100	Null	Plate_3_prime	-2.3458302	-1.0135323
C3	24	137	WT	Plate_3_prime	-7.204238	1.1086668
F2	16	91	WT	Plate_3_prime	-5.4904914	-2.733985
G2	24	94	WT	Plate_3_prime	-5.333624	-2.4549768
D3	19	168	WT	Plate_3_prime	-4.6970115	0.8032878
D4	10	358	WT	Plate_3_prime	-6.6771317	1.454745
G3	9	248	WT	Plate_3_prime	-3.6702478	-0.44523817
B12	23	200	Null	Plate_3_prime	-5.1158566	0.73385525
G4	18	388	WT	Plate_3_prime	-6.663963	1.2880572
G2	22	94	WT	Plate_3_prime	-4.4955945	1.4708657
D11	10	100	Null	Plate_3_prime	-3.71805	-1.3920135
G3	13	248	WT	Plate_3_prime	-3.319838	-1.3239878
D12	24	193	Null	Plate_3_prime	-6.044401	1.2156528
D10	11	50	Null	Plate_3_prime	-4.1051073	-2.231887
C4	25	127	WT	Plate_3_prime	-4.808542	3.211905
D3	7	168	WT	Plate_3_prime	-5.602954	1.5898343
F12	9	125	Null	Plate_3_prime	-4.202537	2.0772784
B11	24	53	Null	Plate_3_prime	-7.867774	0.45335507
D4	17	358	WT	Plate_3_prime	-6.4793844	3.9095275
G12	20	187	Null	Plate_3_prime	-4.0297685	3.0279112
G12	23	187	Null	Plate_3_prime	-6.13479	1.2540244
F3	13	174	WT	Plate_3_prime	-4.57269	-0.34783185
G2	16	94	WT	Plate_3_prime	-5.257534	-1.5529087
G3	11	248	WT	Plate_3_prime	-4.0145545	1.0056975
B1	23	25	WT	Plate_3_prime	-4.745594	-2.4139533
G3	5	248	WT	Plate_3_prime	-5.7257776	2.2900302
D2	20	42	WT	Plate_3_prime	-5.888875	-2.714565
B10	14	49	Null	Plate_3_prime	-5.2789288	-3.2419813
F11	23	100	Null	Plate_3_prime	-6.241111	-0.08632361
C3	24	137	WT	Plate_3_prime	-4.7000537	1.8943926
E3	21	155	WT	Plate_3_prime	-7.3202715	-0.19530053
E12	12	328	Null	Plate_3_prime	-7.219575	1.942708
G3	13	248	WT	Plate_3_prime	-4.1256146	1.4169011
G12	13	187	Null	Plate_3_prime	-7.433372	1.2962091
C11	23	54	Null	Plate_3_prime	-3.0355542	0.60918134
E3	4	155	WT	Plate_3_prime	-7.2772274	0.5632572
F11	20	100	Null	Plate_3_prime	-6.134371	1.6193848
C3	18	137	WT	Plate_3_prime	-7.1048837	1.4781947
G11	25	142	Null	Plate_3_prime	-2.2930698	-2.2082403
E3	19	155	WT	Plate_3_prime	-6.9119	1.1809535
G4	4	388	WT	Plate_3_prime	-5.441736	-0.099939354
D4	12	358	WT	Plate_3_prime	-7.0182614	0.66249406
F10	4	63	Null	Plate_3_prime	-4.478112	-2.8914165
D4	25	358	WT	Plate_3_prime	-5.857104	2.2352445
B12	9	200	Null	Plate_3_prime	-3.6813529	1.8495431
B12	14	200	Null	Plate_3_prime	-6.608214	2.860136
G4	24	388	WT	Plate_3_prime	-7.046791	2.2450502
G12	15	187	Null	Plate_3_prime	-2.9410553	1.7723817
D12	15	193	Null	Plate_3_prime	-6.288703	0.30626887
D3	5	168	WT	Plate_3_prime	-5.440903	-0.88204485
G3	18	248	WT	Plate_3_prime	-3.1323586	0.92881244
G12	23	187	Null	Plate_3_prime	-3.6958845	-0.13209447
E4	22	246	WT	Plate_3_prime	-7.102836	1.9495183
F3	5	174	WT	Plate_3_prime	-4.7314568	-0.17902315
E3	2	155	WT	Plate_3_prime	-2.6175802	-1.525172
D4	3	358	WT	Plate_3_prime	-5.8867607	0.35176265
G11	5	142	Null	Plate_3_prime	-6.9752626	1.124732
G11	18	142	Null	Plate_3_prime	-3.685045	-0.14032006
C3	22	137	WT	Plate_3_prime	-4.8041444	0.61423165
C2	14	39	WT	Plate_3_prime	-6.3252797	-2.2375631
E4	5	246	WT	Plate_3_prime	-6.744276	2.2892563
F4	25	284	WT	Plate_3_prime	-5.97199	2.4868157
F1	12	13	WT	Plate_3_prime	-6.1752467	-2.5362384
