Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.5299999999999727,0.0,1.1000000000001364,F3_01_3_8_CY5_001.tif,F3_01_1_8_DAPI_001.tif,F3_01_2_8_GFP_001.tif,F3_01_4_8_RFP_001.tif,0,0,0,0,1133,1512,1,904,904,904,904,1133,0.5980534181186554,0.6057260011614332,0.49769805121993005,0.6473290504559642,0.027322574436739886,0.17065154313071895,0.16796428079557402,0.15811154103719488,0.28179233312584157,4.330818801514386,6.3778669606033365,0.6765778783910676,0.012923679796402337,9.037538319162473e-05,0.01988258430215744,0.0009941292151078721,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.22259456880097173,-1.5468461512099723,-2.3940854509272644,-2.1012229320797067,-1.7672274107687371,65535,65535,65535,65535,b'eLs3UJJQsxntkdIwxRpD8qjFaIOPaqFpBAzN0fYelQLTBBiYo809KgWmMTAwga6nYmCCSlE7AJ6ExBo=',65103cabb6028afad349a4eaa62105f5,1c8e13d89703cc65956bfa7f2ff3ff75,681d4628e079d3422ba9f29324c277cb,e28f2d6c9de00e61f361e1ff2521293a,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_3_8_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_1_8_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_2_8_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_4_8_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4700000000000273,0.0,1.1499999999998636,F3_01_3_9_CY5_001.tif,F3_01_1_9_DAPI_001.tif,F3_01_2_9_GFP_001.tif,F3_01_4_9_RFP_001.tif,0,0,0,0,1134,1512,1,904,904,904,904,1134,0.5710848608788313,0.6393758432051225,0.6710346298288262,0.5804119946176742,0.011189345435013435,0.1414417815937025,0.08974912959521984,0.11197436829889296,0.06272370044299473,2.3697123199293197,0.9601080464810737,0.2949859312083954,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.494172595291804,-1.3601698817912116,-2.338016326249926,-2.018302456892957,-1.6779949583226317,65535,65535,65535,65535,b'eLs3UJJQsxntkdIwxRpD8qjlaIOPaqFpBAzN0fYelQLTBBiYo809KgWmMTAwga6nYmCCSlE7AKenxB4=',87c5bbf7168099022e8b99073cc77e63,8275a8c7e18a2f44c6e5aee16826e257,cf5705c411fc0d2ce0b20c664c1f8825,c0e5049c6dd7701bd0e4d776218de843,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_3_9_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_1_9_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_2_9_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F3_01_4_9_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4699999999997999,0.0,1.1300000000001091,F4_01_3_10_CY5_001.tif,F4_01_1_10_DAPI_001.tif,F4_01_2_10_GFP_001.tif,F4_01_4_10_RFP_001.tif,0,0,0,0,1135,1512,1,904,904,904,904,1135,0.5530180606687903,0.5228630084946043,0.44471308409994786,0.45427461790019474,0.03282793888794276,0.16505000648229565,0.11688630597873194,0.14556008195844677,0.44987566278255214,5.13560612427123,4.461274336574787,1.02696511802992,0.11694574584996241,9.037538319162473e-05,0.0003615015327664989,0.01391780901151021,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.24365203308462027,-1.5483370161680508,-2.2687775137875974,-1.874855657177818,-1.5880740008071492,65535,65535,65535,65535,b'eLs3UJJQsxntkdIlj462+KgVnKMtPmqG5miLj5qhaQwKTaDzqRiaoJLUDgBcmcTC',d92740852c94c42bf2a6b6ec9addc6a1,5741c0faf56f8770908ef7f334f1f862,96bbaf23ff51c985045f48475cda2d6e,9c966832b1e5b910f434f87d6bfe529c,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_10_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_10_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_10_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_10_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.36999999999989086,0.0,1.1800000000000637,F4_01_3_11_CY5_001.tif,F4_01_1_11_DAPI_001.tif,F4_01_2_11_GFP_001.tif,F4_01_4_11_RFP_001.tif,0,0,0,0,1136,1512,1,904,904,904,904,1136,0.6251604895795723,0.45839428022852197,0.5786293332245609,0.6192812895474972,0.02285706739697638,0.20531442653858342,0.17042968937321937,0.16720458085910192,0.1902770379461248,4.499969921633821,2.743480466079613,0.32606580089005976,0.09570753079993059,0.02060558736769044,0.04084967320261438,0.03795766094048239,9.037538319162473e-05,0.0004518769159581237,0.00018075076638324945,1.1859961536236914,-1.7887059087643185,-2.314161359287729,-2.237688568830313,-1.8496388086071445,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhjxqOtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAGXCxMY=',23159b6b0f0a8368732dfcf28c2ff8d4,5ed281c9629238fb7f351cb2a7d22803,5a92558777201bd4a3b186e4790043b1,6232a941abce0883e01cf7ed1b1e7413,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_11_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_11_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_11_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_11_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5299999999999727,0.0,1.150000000000091,F4_01_3_12_CY5_001.tif,F4_01_1_12_DAPI_001.tif,F4_01_2_12_GFP_001.tif,F4_01_4_12_RFP_001.tif,0,0,0,0,1137,1512,1,904,904,904,904,1137,0.5535989102207465,0.61260716473952,0.5044268428281242,0.499710760651459,0.015688020104872684,0.09836714748585797,0.09889277826140618,0.1120709735376282,0.122059793144223,1.4435833333884,1.5053500810453413,0.42873087985107966,0.007591532188096477,9.037538319162473e-05,0.0016267568974492452,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.6789902539186766,-1.535241841374625,-2.224678681572336,-1.9299531249044184,-1.6071847969772273,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhjxqNtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAG7rxMo=',999ecf266a26d768d8ac91638cabf7b0,cc61e30ba4474116d15251fe2de97086,22e658ae56128fe37255f234c673baf5,b37197e04db234baaa89d55df7d57a04,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_12_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_12_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_12_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_12_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4699999999997999,0.0,1.0900000000001455,F4_01_3_13_CY5_001.tif,F4_01_1_13_DAPI_001.tif,F4_01_2_13_GFP_001.tif,F4_01_4_13_RFP_001.tif,0,0,0,0,1138,1512,1,904,904,904,904,1138,0.6369395387506601,0.4784923388136397,0.49903582423877085,0.5314814093905074,0.045688849027479966,0.2271535788551275,0.1436023213819124,0.14439471011734273,0.4758092960347924,11.8826507819085,3.5866699979235213,0.9622978386721349,0.19710871074093353,0.02196121811556481,0.009760541384695471,0.0071396552721383535,9.037538319162473e-05,9.037538319162473e-05,0.0002711261495748742,0.2335299901671583,-1.6964881994849328,-2.2645704314175568,-2.063440360166498,-1.5824707040090842,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhjxqPtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAHgUxM4=',69ea635bda9353b719df875a4d512f0a,33bdd4a2f19a2a606daf1f1d2db8290e,ba2a1fa7834d3c5fb974c7b32e438bb4,4bc47bbf9d9de053e16c66d0f0bf2d86,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_13_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_13_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_13_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_13_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4500000000000455,0.0,1.1099999999999,F4_01_3_14_CY5_001.tif,F4_01_1_14_DAPI_001.tif,F4_01_2_14_GFP_001.tif,F4_01_4_14_RFP_001.tif,0,0,0,0,1139,1512,1,904,904,904,904,1139,0.5786645622397558,0.5604926960244528,0.534411364175519,0.5159715555542671,0.020790832743466468,0.10309405953017758,0.12152158161850656,0.11980018716267685,0.2320799181093276,2.3222909838899173,2.599386674087339,0.5187273192509685,0.014640812077043206,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,1.0181690670368442,-1.4325234137850233,-2.151916758558581,-1.9744722396156298,-1.5616684818887487,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhj5qMtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAIE9xNI=',2c924c4d47fc9650a42cf8033321d40a,b79312eaa411dfb26563e77a18c72ade,807804da3fc558fe46c225ecb64289f6,f2081037c3c2ae664dda070f9844ab6e,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_14_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_14_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_14_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_14_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.44000000000005457,0.0,1.1799999999998363,F4_01_3_15_CY5_001.tif,F4_01_1_15_DAPI_001.tif,F4_01_2_15_GFP_001.tif,F4_01_4_15_RFP_001.tif,0,0,0,0,1140,1512,1,904,904,904,904,1140,0.593282440687462,0.49984769585830197,0.4592943942752228,0.5284834445892923,0.02808382588158341,0.15283335149874902,0.1483839116526421,0.15154032284614052,0.29562606247536893,3.2036059943509723,3.1923215537333762,0.6564413968467959,0.12923679796402338,9.037538319162473e-05,0.006145526057030482,0.005874399907455608,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.637959829949679,-1.6638495550197838,-2.3002825115944017,-2.0910621227395256,-1.5514611937176155,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhj5qOtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAIpmxNY=',edde798a14caaa58ae79aa93df25bbf2,721d2f07109a28af19ccb5540ee3ab45,e100dec772aaf9d70d130a0641cb880c,44eec024a5eb5b8c2db19d60cbf9f8e0,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_15_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_15_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_15_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_15_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5900000000001455,0.0,1.1499999999998636,F4_01_3_16_CY5_001.tif,F4_01_1_16_DAPI_001.tif,F4_01_2_16_GFP_001.tif,F4_01_4_16_RFP_001.tif,0,0,0,0,1141,1512,1,904,904,904,904,1141,0.5314553646872366,0.91553853835626,0.4256860030564438,0.44686574735983303,0.05451154393681764,0.6272889940325209,0.18190726749910716,0.20990082371770116,1.1047391552272,9.899768977827522,8.729180968521401,1.608373486367312,0.4800740355139106,3.9104524553184103,0.00994129215107872,0.03687315634218289,9.037538319162473e-05,0.0005422522991497484,9.037538319162473e-05,0.3019441552432182,-1.6670517731833046,-2.262425325623021,-1.957625662866445,-1.5694916913347954,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhj5qNtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAJOPxNo=',aa8be9f75dc95e8478123e95082b0575,f69ca6b3c371e22461fc9da907908f5d,1138a046e625c4582380580b3e489bc6,f7e7a72c0d57cf222fd5cbba26d01724,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_16_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_16_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_16_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_16_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.40000000000009095,0.0,1.1800000000000637,F4_01_3_17_CY5_001.tif,F4_01_1_17_DAPI_001.tif,F4_01_2_17_GFP_001.tif,F4_01_4_17_RFP_001.tif,0,0,0,0,1142,1512,1,904,904,904,904,1142,0.5403732502847921,0.968520754245829,0.4609640607229946,0.5385855234096615,0.04755442129782285,0.6224037526186745,0.14607778618377942,0.14096181875209213,0.8105177011379479,1.6461954679229869,5.6742504095027515,0.6255580388481005,0.15228252067788767,3.4903876742437387,0.005964775290647232,0.02232271964833131,9.037538319162473e-05,9.037538319162473e-05,0.0003615015327664989,0.7138751518306438,-1.4865853773003221,-2.2431281713354436,-1.9051377054682348,-1.6003589854528169,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhj5qPtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAJy4xN4=',3c43d2be499ebef4367ab142916b34cb,bac394d4fe3675db4ba66bf518f1db6d,9be53d009a93ef005c3b37ace9f1c338,f8209050bf1e07f073a93eb7115dca3c,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_17_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_17_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_17_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_17_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.44000000000005457,0.0,1.2200000000000273,F4_01_3_18_CY5_001.tif,F4_01_1_18_DAPI_001.tif,F4_01_2_18_GFP_001.tif,F4_01_4_18_RFP_001.tif,0,0,0,0,1143,1512,1,904,904,904,904,1143,0.6635059000566288,0.4972876080934291,0.5379334824191264,0.6128924043700539,0.04293439060183029,0.20500545906672046,0.17176429653205766,0.1632478607943869,0.38780284968956097,5.789903122099737,4.176842868104642,0.7311441531868498,0.2211485626699057,9.037538319162473e-05,0.0036150153276649894,0.011206547515761467,9.037538319162473e-05,0.00018075076638324945,9.037538319162473e-05,0.3678278095899127,-1.6292047741370483,-2.3841215541309824,-1.938332831030396,-1.6035558170122972,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhj1qMtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAKXhxOI=',eeddf879de26e037dd7f1634d6dba41c,b2a57188db7a35eaf285830e55a61d64,6f71a586f6099c444616965c7cce83ce,ab46ba5d7532f5818d504e674425a660,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_18_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_18_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_18_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_18_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.43000000000006366,0.0,1.2499999999997726,F4_01_3_19_CY5_001.tif,F4_01_1_19_DAPI_001.tif,F4_01_2_19_GFP_001.tif,F4_01_4_19_RFP_001.tif,0,0,0,0,1144,1512,1,904,904,904,904,1144,0.7800052936220624,0.8939468036443036,0.5225106438248228,0.5316301918418385,0.09090759992531224,0.5953370111837853,0.1048387732984084,0.121154078604964,0.8346389461510224,15.122030710169195,2.4623294504146744,1.469589449691047,0.9867184336861589,11.470534010064203,0.0004518769159581237,0.021690091965989935,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.04735670079241136,-1.9075230800966538,-2.552252900034795,-2.0136588107402664,-1.5684157949496287,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhj1qOtvioFpxGoOAcbfFRKTRNQKE52uKjUmgag0IT6HwqhiaoJLUDAK8KxOY=',7c992357cc777c320f4632409701355b,edbdfac77cfbfbcd04ecd874d9b6c58d,343036a3a22f3cccbaa513e593e7a6cb,1bb614607ac71f3c895168bbecb81d05,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_19_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_19_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_19_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_19_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4600000000000364,0.0,1.2100000000000364,F4_01_3_1_CY5_001.tif,F4_01_1_1_DAPI_001.tif,F4_01_2_1_GFP_001.tif,F4_01_4_1_RFP_001.tif,0,0,0,0,1145,1512,1,904,904,904,904,1145,0.6183874060706325,0.5153606628504892,0.4523182368018221,0.5726938467286335,0.04109109946248761,0.15469833876663458,0.14110697582814108,0.12227905081553875,0.5004261733360981,4.5515985719952345,6.054772581515236,0.6642432995383597,0.46868673723176585,9.037538319162473e-05,0.01834620278789982,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.4271140609636185,-1.5433324992875683,-2.2457316676099754,-1.9448580289452804,-1.5985659439231181,65535,65535,65535,65535,b'eLs3UJJQsxntkdIhj442+KgWmsAG32h7j1qBCWzvjTb3qBWYxsDABLqeioEJKkXtAGfOxAI=',967caf4d7ab1b77455bc143b7ac08092,54202cb2504b69b227d69b6bb5409b54,980cdb0026b9256d49e72ebd94a2c682,e459dc66b3b52662901ed16c91a0f0b6,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_3_1_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_1_1_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_2_1_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/F4_01_4_1_RFP_001.tif,1224,1224,1224,1224
